数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202502,1,第1章   活动物,107,柬埔寨,368.0
202502,1,第1章   活动物,114,伊拉克,1350.0
202502,1,第1章   活动物,115,以色列,630.0
202502,1,第1章   活动物,121,中国澳门,3608121.0
202502,1,第1章   活动物,330,瑞典,4942.0
202502,1,第1章   活动物,347,乌克兰,4186.0
202502,2,第2章   肉及食用杂碎,101,阿富汗,1834237.0
202502,2,第2章   肉及食用杂碎,106,缅甸,33937.0
202502,2,第2章   肉及食用杂碎,107,柬埔寨,1982103.0
202502,2,第2章   肉及食用杂碎,114,伊拉克,252816.0
202502,2,第2章   肉及食用杂碎,121,中国澳门,4836315.0
202502,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,2901107.0
202502,2,第2章   肉及食用杂碎,226,利比亚,692643.0
202502,2,第2章   肉及食用杂碎,352,捷克,272796.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,1291365.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,32260.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,117598.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,164396.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,492529.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,2314980.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,70100.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1521210.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,180900.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,225322.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,532091.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,42120.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,326007.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,1406242.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1011164.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,7008121.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,5542340.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,204672.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,34080.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,1844963.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,55874.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,419322.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,2547010.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,536357.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,572771.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,343,摩尔多瓦,120856.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,333251.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,97710.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,142240.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,854049.0
