数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202502,1,第1章   活动物,110,中国香港,34753572.0
202502,1,第1章   活动物,111,印度,52420.0
202502,1,第1章   活动物,112,印度尼西亚,13224.0
202502,1,第1章   活动物,116,日本,492757.0
202502,1,第1章   活动物,119,老挝,1456.0
202502,1,第1章   活动物,120,黎巴嫩,14104.0
202502,1,第1章   活动物,122,马来西亚,25798.0
202502,1,第1章   活动物,125,尼泊尔,3600.0
202502,1,第1章   活动物,132,新加坡,43086.0
202502,1,第1章   活动物,133,韩国,323075.0
202502,1,第1章   活动物,136,泰国,7554.0
202502,1,第1章   活动物,141,越南,509522.0
202502,1,第1章   活动物,143,中国台湾,3975.0
202502,1,第1章   活动物,303,英国,23262.0
202502,1,第1章   活动物,304,德国,47840.0
202502,1,第1章   活动物,344,俄罗斯,7397.0
202502,1,第1章   活动物,502,美国,1387200.0
202502,2,第2章   肉及食用杂碎,102,巴林,1117046.0
202502,2,第2章   肉及食用杂碎,110,中国香港,43431744.0
202502,2,第2章   肉及食用杂碎,112,印度尼西亚,21870.0
202502,2,第2章   肉及食用杂碎,116,日本,577351.0
202502,2,第2章   肉及食用杂碎,119,老挝,543949.0
202502,2,第2章   肉及食用杂碎,120,黎巴嫩,123739.0
202502,2,第2章   肉及食用杂碎,122,马来西亚,5054360.0
202502,2,第2章   肉及食用杂碎,132,新加坡,332784.0
202502,2,第2章   肉及食用杂碎,141,越南,204160.0
202502,2,第2章   肉及食用杂碎,145,哈萨克斯坦,130200.0
202502,2,第2章   肉及食用杂碎,150,格鲁吉亚,2206109.0
202502,2,第2章   肉及食用杂碎,151,亚美尼亚,146455.0
202502,2,第2章   肉及食用杂碎,202,安哥拉,958606.0
202502,2,第2章   肉及食用杂碎,218,加蓬,38340.0
202502,2,第2章   肉及食用杂碎,230,毛里塔尼亚,40497.0
202502,2,第2章   肉及食用杂碎,242,塞拉利昂,74104.0
202502,2,第2章   肉及食用杂碎,243,索马里,30999.0
202502,2,第2章   肉及食用杂碎,304,德国,148158.0
202502,2,第2章   肉及食用杂碎,344,俄罗斯,4734069.0
202502,2,第2章   肉及食用杂碎,502,美国,89709.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,50929874.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,6134.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,13467624.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,62377529.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,36376.0
202502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,11587830.0
