数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202512,1,第1章   活动物,107,柬埔寨,100.0
202512,1,第1章   活动物,114,伊拉克,5086.0
202512,1,第1章   活动物,115,以色列,81890.0
202512,1,第1章   活动物,117,约旦,4574.0
202512,1,第1章   活动物,121,中国澳门,5776670.0
202512,1,第1章   活动物,302,丹麦,60.0
202512,1,第1章   活动物,311,葡萄牙,4577.0
202512,1,第1章   活动物,331,瑞士,907.0
202512,1,第1章   活动物,352,捷克,705.0
202512,1,第1章   活动物,609,新西兰,900.0
202512,2,第2章   肉及食用杂碎,101,阿富汗,3646365.0
202512,2,第2章   肉及食用杂碎,106,缅甸,915921.0
202512,2,第2章   肉及食用杂碎,107,柬埔寨,13760022.0
202512,2,第2章   肉及食用杂碎,114,伊拉克,7408681.0
202512,2,第2章   肉及食用杂碎,117,约旦,222487.0
202512,2,第2章   肉及食用杂碎,121,中国澳门,6957362.0
202512,2,第2章   肉及食用杂碎,130,卡塔尔,1392968.0
202512,2,第2章   肉及食用杂碎,131,沙特阿拉伯,83854.0
202512,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,4158534.0
202512,2,第2章   肉及食用杂碎,214,吉布提,36109.0
202512,2,第2章   肉及食用杂碎,216,赤道几内亚,15840.0
202512,2,第2章   肉及食用杂碎,226,利比亚,4484365.0
202512,2,第2章   肉及食用杂碎,236,尼日利亚,353862.0
202512,2,第2章   肉及食用杂碎,238,卢旺达,30600.0
202512,2,第2章   肉及食用杂碎,247,坦桑尼亚,428506.0
202512,2,第2章   肉及食用杂碎,248,多哥,174320.0
202512,2,第2章   肉及食用杂碎,352,捷克,517658.0
202512,2,第2章   肉及食用杂碎,423,危地马拉,64440.0
202512,2,第2章   肉及食用杂碎,609,新西兰,1271.0
202512,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,50368.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,2290183.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,74804.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,2120.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,701572.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,307290.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,1517044.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,361076.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4469982.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,189400.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1620667.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,712949.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,196424.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1459023.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,63305.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,683300.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,3331613.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2487930.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,12239763.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,5684681.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,30385.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,778542.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,1144485.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,4704153.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,65544.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,2347522.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,16132417.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,505535.0
202512,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,9463013.0
