数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202506,1,第1章   活动物,110,中国香港,32151513.0
202506,1,第1章   活动物,111,印度,13906.0
202506,1,第1章   活动物,116,日本,309971.0
202506,1,第1章   活动物,119,老挝,1420.0
202506,1,第1章   活动物,122,马来西亚,26745.0
202506,1,第1章   活动物,125,尼泊尔,32714.0
202506,1,第1章   活动物,132,新加坡,45462.0
202506,1,第1章   活动物,133,韩国,373760.0
202506,1,第1章   活动物,136,泰国,20580.0
202506,1,第1章   活动物,141,越南,490405.0
202506,1,第1章   活动物,143,中国台湾,12148.0
202506,1,第1章   活动物,150,格鲁吉亚,6750.0
202506,1,第1章   活动物,303,英国,39050.0
202506,1,第1章   活动物,304,德国,40081.0
202506,1,第1章   活动物,344,俄罗斯,20555.0
202506,1,第1章   活动物,351,克罗地亚,75.0
202506,1,第1章   活动物,502,美国,761149.0
202506,2,第2章   肉及食用杂碎,102,巴林,2300757.0
202506,2,第2章   肉及食用杂碎,110,中国香港,49632301.0
202506,2,第2章   肉及食用杂碎,116,日本,477543.0
202506,2,第2章   肉及食用杂碎,119,老挝,984107.0
202506,2,第2章   肉及食用杂碎,122,马来西亚,6401775.0
202506,2,第2章   肉及食用杂碎,132,新加坡,583472.0
202506,2,第2章   肉及食用杂碎,136,泰国,36355.0
202506,2,第2章   肉及食用杂碎,141,越南,182038.0
202506,2,第2章   肉及食用杂碎,145,哈萨克斯坦,901840.0
202506,2,第2章   肉及食用杂碎,148,土库曼斯坦,29400.0
202506,2,第2章   肉及食用杂碎,150,格鲁吉亚,2769537.0
202506,2,第2章   肉及食用杂碎,151,亚美尼亚,1321703.0
202506,2,第2章   肉及食用杂碎,202,安哥拉,1137870.0
202506,2,第2章   肉及食用杂碎,218,加蓬,69530.0
202506,2,第2章   肉及食用杂碎,221,几内亚,164061.0
202506,2,第2章   肉及食用杂碎,223,科特迪瓦,75158.0
202506,2,第2章   肉及食用杂碎,243,索马里,253896.0
202506,2,第2章   肉及食用杂碎,304,德国,1323314.0
202506,2,第2章   肉及食用杂碎,344,俄罗斯,13906140.0
202506,2,第2章   肉及食用杂碎,502,美国,337300.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,58193909.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,74162.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,12178093.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,486900.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,163036546.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,12946.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,166898.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,16640783.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,405011.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,6323755.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,93506973.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,15150136.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,19562451.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,19715954.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,492928.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,149,乌兹别克斯坦,92600.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,150,格鲁吉亚,131153.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,152,阿塞拜疆,227073.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,499200.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,69505.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,4443358.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,93480.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,340249.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,402010.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,10169034.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,225,利比里亚,128760.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,743794.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,78502.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,199578.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,1762112.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,40608.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,788312.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,41730.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,34016.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,34890064.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,30792327.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,4399771.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,23253383.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,2363816.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,14738.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,403,阿鲁巴,92125.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,417,库拉索 ,237383.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,421,格林纳达,81279.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,156330.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,428,马提尼克,112672.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,440,萨尔瓦多,59880.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,114700.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,100976958.0
202506,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,8942644.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,102,巴林,1194784.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,20528487.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,111,印度,257700.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,80057.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,28800.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,6749015.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,119,老挝,8142.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,120,黎巴嫩,3870.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,423455.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,69355.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,4676337.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,2074034.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,2188097.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,485552.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,217,埃塞俄比亚,23832.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,249,突尼斯,775.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,3748255.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,337022.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,351,克罗地亚,139245.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,440,萨尔瓦多,2290.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,3550284.0
202506,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,1393413.0
202506,5,第5章   其他动物产品,110,中国香港,1322992.0
202506,5,第5章   其他动物产品,111,印度,226354.0
202506,5,第5章   其他动物产品,112,印度尼西亚,8427040.0
202506,5,第5章   其他动物产品,116,日本,16154230.0
202506,5,第5章   其他动物产品,119,老挝,16524.0
202506,5,第5章   其他动物产品,122,马来西亚,748990.0
202506,5,第5章   其他动物产品,125,尼泊尔,2785.0
202506,5,第5章   其他动物产品,132,新加坡,23064.0
202506,5,第5章   其他动物产品,133,韩国,2385809.0
202506,5,第5章   其他动物产品,136,泰国,3857214.0
202506,5,第5章   其他动物产品,141,越南,36258162.0
202506,5,第5章   其他动物产品,143,中国台湾,2696413.0
202506,5,第5章   其他动物产品,221,几内亚,3424.0
202506,5,第5章   其他动物产品,303,英国,2687712.0
202506,5,第5章   其他动物产品,304,德国,30225651.0
202506,5,第5章   其他动物产品,344,俄罗斯,41249.0
202506,5,第5章   其他动物产品,502,美国,15443593.0
202506,5,第5章   其他动物产品,601,澳大利亚,130011.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,102,巴林,13627.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,110,中国香港,888471.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,1464512.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,139650.0
202506,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,113,伊朗,69940.0
