数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202008,1,第1章   活动物,118,科威特,10403.0
202008,1,第1章   活动物,129,菲律宾,14500.0
202008,1,第1章   活动物,305,法国,150.0
202008,1,第1章   活动物,307,意大利,54014.0
202008,1,第1章   活动物,501,加拿大,13600.0
202008,2,第2章   肉及食用杂碎,124,蒙古,2303730.0
202008,2,第2章   肉及食用杂碎,127,巴基斯坦,86634.0
202008,2,第2章   肉及食用杂碎,301,比利时,364672.0
202008,2,第2章   肉及食用杂碎,305,法国,122200.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,7891.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,20927.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,45170569.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,831759.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,948524.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,433203.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,355033.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,97938.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1595703.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1588843.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,179036.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,231704.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,2266616.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,716044.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,7573541.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,15461565.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,530263.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,7689263.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,11218527.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,1142796.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,16394614.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,2000.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,159570.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,71320.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,84538.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,69387.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,1347664.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,6129134.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,434176.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,46400.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,191872.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,1172955.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,158731.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,1656080.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,817051.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,572265.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,1386444.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,23966036.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,1729736.0
202008,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,187200.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,108,塞浦路斯,33901.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,10478.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,117959.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,124,蒙古,35211.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,135688.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,80536.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,659750.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,2540969.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,557170.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,415447.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,456296.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,309775.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,111391.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,1829711.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,20455.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,65120.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,2343065.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,404,巴哈马,3360.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,76780.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,148434.0
202008,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,511612.0
202008,5,第5章   其他动物产品,129,菲律宾,414920.0
202008,5,第5章   其他动物产品,137,土耳其,156018.0
