数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201604,1,第1章   活动物,106,缅甸,100.0
201604,1,第1章   活动物,121,中国澳门,4789078.0
201604,2,第2章   肉及食用杂碎,101,阿富汗,634846.0
201604,2,第2章   肉及食用杂碎,114,伊拉克,614852.0
201604,2,第2章   肉及食用杂碎,115,以色列,31637.0
201604,2,第2章   肉及食用杂碎,121,中国澳门,3064525.0
201604,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,4900320.0
201604,2,第2章   肉及食用杂碎,247,坦桑尼亚,56250.0
201604,2,第2章   肉及食用杂碎,352,捷克,97560.0
201604,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,68698.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,74990.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1200.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,4553464.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,280435.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4548624.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,17200.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,357856.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,6111828.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,159600.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,828421.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,6440769.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,96070.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,108000.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,353093.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1642582.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,65900.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1635751.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,872260.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,49750.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1709342.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,988749.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,7832633.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,618800.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,312590.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,6041482.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,466794.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,382364.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,819044.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,290259.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,354,北马其顿,60515.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,118915.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,2265039.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,526379.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,163289.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,1150868.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,188500.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,100626.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,340836.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,549335.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,3581369.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,2619279.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,47600.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,393300.0
201604,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,79500.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,105,文莱,132788.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,106,缅甸,216678.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,114,伊拉克,52433.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,115,以色列,9140.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,117,约旦,3560.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,121,中国澳门,1112451.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,131,沙特阿拉伯,331733.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,215,埃及,261.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,226,利比亚,65438.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,302,丹麦,71456.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,311,葡萄牙,1886680.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,328,罗马尼亚,38976.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,330,瑞典,47024.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,412,智利,2266.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,423,危地马拉,104004.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,432,巴拿马,79664.0
201604,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,609,新西兰,475364.0
201604,5,第5章   其他动物产品,101,阿富汗,17820.0
201604,5,第5章   其他动物产品,103,孟加拉国,837355.0
201604,5,第5章   其他动物产品,106,缅甸,1961505.0
201604,5,第5章   其他动物产品,107,柬埔寨,126147.0
201604,5,第5章   其他动物产品,115,以色列,124054.0
201604,5,第5章   其他动物产品,134,斯里兰卡,188598.0
201604,5,第5章   其他动物产品,201,阿尔及利亚,28496.0
201604,5,第5章   其他动物产品,215,埃及,85221.0
201604,5,第5章   其他动物产品,232,摩洛哥,1900585.0
