数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202603,1,第1章   活动物,110,中国香港,27652819.0
202603,1,第1章   活动物,111,印度,39226.0
202603,1,第1章   活动物,116,日本,343096.0
202603,1,第1章   活动物,119,老挝,779.0
202603,1,第1章   活动物,122,马来西亚,30419.0
202603,1,第1章   活动物,125,尼泊尔,8147.0
202603,1,第1章   活动物,132,新加坡,79195.0
202603,1,第1章   活动物,133,韩国,727940.0
202603,1,第1章   活动物,136,泰国,13171.0
202603,1,第1章   活动物,141,越南,689786.0
202603,1,第1章   活动物,143,中国台湾,19039.0
202603,1,第1章   活动物,145,哈萨克斯坦,495.0
202603,1,第1章   活动物,150,格鲁吉亚,9170.0
202603,1,第1章   活动物,303,英国,13521.0
202603,1,第1章   活动物,304,德国,73857.0
202603,1,第1章   活动物,344,俄罗斯,73286.0
202603,1,第1章   活动物,351,克罗地亚,13424.0
202603,1,第1章   活动物,502,美国,1702448.0
202603,2,第2章   肉及食用杂碎,102,巴林,925832.0
202603,2,第2章   肉及食用杂碎,110,中国香港,55197107.0
202603,2,第2章   肉及食用杂碎,112,印度尼西亚,284611.0
202603,2,第2章   肉及食用杂碎,116,日本,831863.0
202603,2,第2章   肉及食用杂碎,119,老挝,1503338.0
202603,2,第2章   肉及食用杂碎,122,马来西亚,7295035.0
202603,2,第2章   肉及食用杂碎,132,新加坡,738533.0
202603,2,第2章   肉及食用杂碎,135,叙利亚,5250.0
202603,2,第2章   肉及食用杂碎,136,泰国,1638053.0
202603,2,第2章   肉及食用杂碎,141,越南,179313.0
202603,2,第2章   肉及食用杂碎,143,中国台湾,42278.0
202603,2,第2章   肉及食用杂碎,145,哈萨克斯坦,1697632.0
202603,2,第2章   肉及食用杂碎,148,土库曼斯坦,1313879.0
202603,2,第2章   肉及食用杂碎,149,乌兹别克斯坦,1681912.0
202603,2,第2章   肉及食用杂碎,150,格鲁吉亚,2750082.0
202603,2,第2章   肉及食用杂碎,151,亚美尼亚,447697.0
202603,2,第2章   肉及食用杂碎,152,阿塞拜疆,48855.0
202603,2,第2章   肉及食用杂碎,202,安哥拉,1790681.0
202603,2,第2章   肉及食用杂碎,218,加蓬,41934.0
202603,2,第2章   肉及食用杂碎,221,几内亚,158302.0
202603,2,第2章   肉及食用杂碎,223,科特迪瓦,166494.0
202603,2,第2章   肉及食用杂碎,225,利比里亚,53196.0
202603,2,第2章   肉及食用杂碎,240,塞内加尔,82389.0
202603,2,第2章   肉及食用杂碎,242,塞拉利昂,72584.0
202603,2,第2章   肉及食用杂碎,243,索马里,313751.0
202603,2,第2章   肉及食用杂碎,304,德国,784109.0
202603,2,第2章   肉及食用杂碎,344,俄罗斯,12935532.0
202603,2,第2章   肉及食用杂碎,441,苏里南,36085.0
202603,2,第2章   肉及食用杂碎,502,美国,427294.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,52702699.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,721247.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,9215009.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,116579558.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,13832.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,13881923.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,6010751.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,97982937.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,18415765.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,24878417.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,25028030.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,1007567.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,149,乌兹别克斯坦,20567.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,150,格鲁吉亚,390868.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,40940.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,76345.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,85080.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,1112502.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,141192.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,14128702.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,775825.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,3287899.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,73440.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,324850.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,96200.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,28064490.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,22425766.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,23251567.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,107747.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,134055.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,1054774.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,428,马提尼克,130724.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,440,萨尔瓦多,75319.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,226235.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,59619725.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,6544209.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,102,巴林,24180.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,22806083.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,111,印度,125850.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,5452.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,7914466.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,119,老挝,99370.0
202603,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,454081.0
