数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202603,1,第1章   活动物,127,巴基斯坦,225948.0
202603,1,第1章   活动物,129,菲律宾,3732.0
202603,1,第1章   活动物,301,比利时,12838.0
202603,1,第1章   活动物,305,法国,140301.0
202603,1,第1章   活动物,306,爱尔兰,14295.0
202603,1,第1章   活动物,307,意大利,49682.0
202603,1,第1章   活动物,310,希腊,6300.0
202603,1,第1章   活动物,312,西班牙,26744.0
202603,1,第1章   活动物,315,奥地利,5865.0
202603,1,第1章   活动物,318,芬兰,19697.0
202603,1,第1章   活动物,321,匈牙利,11140.0
202603,1,第1章   活动物,501,加拿大,86412.0
202603,2,第2章   肉及食用杂碎,109,朝鲜,5692317.0
202603,2,第2章   肉及食用杂碎,118,科威特,71080.0
202603,2,第2章   肉及食用杂碎,123,马尔代夫,1244299.0
202603,2,第2章   肉及食用杂碎,124,蒙古,5845627.0
202603,2,第2章   肉及食用杂碎,127,巴基斯坦,343100.0
202603,2,第2章   肉及食用杂碎,138,阿联酋,534512.0
202603,2,第2章   肉及食用杂碎,203,贝宁,33330.0
202603,2,第2章   肉及食用杂碎,213,刚果共和国,130247.0
202603,2,第2章   肉及食用杂碎,219,冈比亚,1092519.0
202603,2,第2章   肉及食用杂碎,220,加纳,6439676.0
202603,2,第2章   肉及食用杂碎,224,肯尼亚,107548.0
202603,2,第2章   肉及食用杂碎,233,莫桑比克,264071.0
202603,2,第2章   肉及食用杂碎,252,刚果民主共和国,40922.0
202603,2,第2章   肉及食用杂碎,301,比利时,790781.0
202603,2,第2章   肉及食用杂碎,309,荷兰,221372.0
202603,2,第2章   肉及食用杂碎,340,白俄罗斯,515006.0
202603,2,第2章   肉及食用杂碎,404,巴哈马,51617.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,96762.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,3043595.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,129900.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,124,蒙古,45358.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,30011279.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,59823.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,2452.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,1001082.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,208,佛得角,530040.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,21580.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,459875.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,219,冈比亚,54704.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,15993101.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,48268.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,1394116.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,34857.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,141100.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1182083.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,57600.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,3237147.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,254,津巴布韦,277120.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,2428670.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,9590573.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1246523.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,3434047.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,11166065.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,581306.0
202603,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,24681005.0
