数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202205,1,第1章   活动物,124,蒙古,12000.0
202205,1,第1章   活动物,129,菲律宾,31130.0
202205,1,第1章   活动物,305,法国,330680.0
202205,1,第1章   活动物,321,匈牙利,6.0
202205,1,第1章   活动物,326,挪威,5795.0
202205,1,第1章   活动物,501,加拿大,348060.0
202205,2,第2章   肉及食用杂碎,118,科威特,232427.0
202205,2,第2章   肉及食用杂碎,123,马尔代夫,28622.0
202205,2,第2章   肉及食用杂碎,124,蒙古,3522146.0
202205,2,第2章   肉及食用杂碎,127,巴基斯坦,154599.0
202205,2,第2章   肉及食用杂碎,129,菲律宾,205204.0
202205,2,第2章   肉及食用杂碎,138,阿联酋,108900.0
202205,2,第2章   肉及食用杂碎,220,加纳,103502.0
202205,2,第2章   肉及食用杂碎,301,比利时,609247.0
202205,2,第2章   肉及食用杂碎,305,法国,114486.0
202205,2,第2章   肉及食用杂碎,309,荷兰,100423.0
202205,2,第2章   肉及食用杂碎,359,黑山,161736.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,243166.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,72929696.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,58270.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,1925224.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,157500.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,218100.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,5278718.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,941307.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,3701418.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,1180910.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,6600693.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,18776387.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1324407.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,10067038.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,12736500.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,2431981.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,30474031.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,261579.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,457064.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,93677.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,1048402.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,5222919.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,460740.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,339,阿塞拜疆,475274.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,193600.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,100750.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,376447.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,1760205.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,869865.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,113669.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,3016294.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,2240561.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,1568881.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,37653979.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,614,汤加,216240.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,747200.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,108,塞浦路斯,72732.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,108276.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,102135.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,124,蒙古,2715575.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,382583.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,259558.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,203,贝宁,42719.0
