数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202111,1,第1章   活动物,114,伊拉克,4900.0
202111,1,第1章   活动物,117,约旦,2160.0
202111,1,第1章   活动物,121,中国澳门,5873822.0
202111,1,第1章   活动物,331,瑞士,60033.0
202111,2,第2章   肉及食用杂碎,101,阿富汗,744424.0
202111,2,第2章   肉及食用杂碎,107,柬埔寨,716775.0
202111,2,第2章   肉及食用杂碎,121,中国澳门,4962992.0
202111,2,第2章   肉及食用杂碎,130,卡塔尔,270119.0
202111,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,380812.0
202111,2,第2章   肉及食用杂碎,347,乌克兰,36075.0
202111,2,第2章   肉及食用杂碎,352,捷克,129168.0
202111,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,26985.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,14553323.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,32400.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1593160.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,195917.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,2206149.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,278138.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,3955277.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,190660.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,2598226.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,578412.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,255043.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,8424545.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,115969.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,289508.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,1172736.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1068243.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,1706036.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,3577777.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,165402.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,4147766.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,80100.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,816420.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,6373178.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,3561014.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,112282.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,63750.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,32640.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,1090249.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,106273.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,169529.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,7961076.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,938238.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,70360.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,1067122.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,635588.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,461570.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,947376.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,56700.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,2491536.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,586409.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,441000.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,132600.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,51167.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,72800.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,105762.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,35388.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,107,柬埔寨,96416.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,18101.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,65664.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,1583207.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,130,卡塔尔,8145.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,247264.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,13377.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,226,利比亚,69487.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,232,摩洛哥,676392.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,1216704.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,424095.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,335,拉脱维亚,37956.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,354,北马其顿,9590.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,413,哥伦比亚,431.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,434,秘鲁,52929.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,209076.0
202111,5,第5章   其他动物产品,103,孟加拉国,2590166.0
202111,5,第5章   其他动物产品,106,缅甸,414569.0
202111,5,第5章   其他动物产品,107,柬埔寨,3111411.0
202111,5,第5章   其他动物产品,115,以色列,22640.0
202111,5,第5章   其他动物产品,117,约旦,68242.0
202111,5,第5章   其他动物产品,131,沙特阿拉伯,43842.0
202111,5,第5章   其他动物产品,134,斯里兰卡,163131.0
202111,5,第5章   其他动物产品,215,埃及,54919.0
202111,5,第5章   其他动物产品,232,摩洛哥,2103992.0
202111,5,第5章   其他动物产品,253,赞比亚,189962.0
202111,5,第5章   其他动物产品,302,丹麦,690821.0
202111,5,第5章   其他动物产品,311,葡萄牙,184320.0
202111,5,第5章   其他动物产品,328,罗马尼亚,788206.0
202111,5,第5章   其他动物产品,330,瑞典,6000.0
202111,5,第5章   其他动物产品,331,瑞士,548153.0
202111,5,第5章   其他动物产品,334,爱沙尼亚,22000.0
202111,5,第5章   其他动物产品,347,乌克兰,792655.0
202111,5,第5章   其他动物产品,352,捷克,684165.0
202111,5,第5章   其他动物产品,353,斯洛伐克,23399.0
202111,5,第5章   其他动物产品,402,阿根廷,83740.0
202111,5,第5章   其他动物产品,412,智利,71322.0
202111,5,第5章   其他动物产品,413,哥伦比亚,56709.0
202111,5,第5章   其他动物产品,609,新西兰,42281.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,103,孟加拉国,24333.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,107,柬埔寨,25250.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,114,伊拉克,7730.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,29002.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,117,约旦,20104.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,121,中国澳门,487135.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,130,卡塔尔,353851.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,131,沙特阿拉伯,125571.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,5026.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,226,利比亚,289.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,105528.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,62399.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,330,瑞典,127106.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,331,瑞士,21424.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,352,捷克,224.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,353,斯洛伐克,4353.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,11481.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,413,哥伦比亚,21012.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,423,危地马拉,4170.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,104768.0
202111,7,第7章   食用蔬菜、根及块茎,103,孟加拉国,1408924.0
202111,7,第7章   食用蔬菜、根及块茎,105,文莱,807243.0
202111,7,第7章   食用蔬菜、根及块茎,106,缅甸,305169.0
202111,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,282526.0
202111,7,第7章   食用蔬菜、根及块茎,114,伊拉克,315916.0
202111,7,第7章   食用蔬菜、根及块茎,115,以色列,1954030.0
202111,7,第7章   食用蔬菜、根及块茎,117,约旦,184837.0
202111,7,第7章   食用蔬菜、根及块茎,121,中国澳门,1834955.0
202111,7,第7章   食用蔬菜、根及块茎,130,卡塔尔,566169.0
202111,7,第7章   食用蔬菜、根及块茎,131,沙特阿拉伯,3862007.0
202111,7,第7章   食用蔬菜、根及块茎,134,斯里兰卡,2644843.0
202111,7,第7章   食用蔬菜、根及块茎,144,东帝汶,133565.0
202111,7,第7章   食用蔬菜、根及块茎,201,阿尔及利亚,98583.0
202111,7,第7章   食用蔬菜、根及块茎,215,埃及,844861.0
202111,7,第7章   食用蔬菜、根及块茎,229,马里,446962.0
202111,7,第7章   食用蔬菜、根及块茎,232,摩洛哥,235595.0
202111,7,第7章   食用蔬菜、根及块茎,236,尼日利亚,361806.0
202111,7,第7章   食用蔬菜、根及块茎,247,坦桑尼亚,74131.0
202111,7,第7章   食用蔬菜、根及块茎,248,多哥,99467.0
202111,7,第7章   食用蔬菜、根及块茎,251,布基纳法索,152968.0
202111,7,第7章   食用蔬菜、根及块茎,253,赞比亚,21600.0
