数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202608,1,第1章   活动物,129,菲律宾,2730.0
202608,1,第1章   活动物,138,阿联酋,200.0
202608,1,第1章   活动物,244,南非,300.0
202608,1,第1章   活动物,301,比利时,12953.0
202608,1,第1章   活动物,305,法国,16962.0
202608,1,第1章   活动物,307,意大利,32207.0
202608,1,第1章   活动物,309,荷兰,3837.0
202608,1,第1章   活动物,315,奥地利,6533.0
202608,1,第1章   活动物,501,加拿大,28805.0
202608,2,第2章   肉及食用杂碎,109,朝鲜,7589376.0
202608,2,第2章   肉及食用杂碎,118,科威特,1749555.0
202608,2,第2章   肉及食用杂碎,123,马尔代夫,1321859.0
202608,2,第2章   肉及食用杂碎,124,蒙古,8075491.0
202608,2,第2章   肉及食用杂碎,137,土耳其,313149.0
202608,2,第2章   肉及食用杂碎,138,阿联酋,14453510.0
202608,2,第2章   肉及食用杂碎,147,塔吉克斯坦,606156.0
202608,2,第2章   肉及食用杂碎,209,中非,114614.0
202608,2,第2章   肉及食用杂碎,213,刚果共和国,229376.0
202608,2,第2章   肉及食用杂碎,219,冈比亚,565570.0
202608,2,第2章   肉及食用杂碎,220,加纳,7217711.0
202608,2,第2章   肉及食用杂碎,227,马达加斯加,63426.0
202608,2,第2章   肉及食用杂碎,233,莫桑比克,877555.0
202608,2,第2章   肉及食用杂碎,244,南非,19434.0
202608,2,第2章   肉及食用杂碎,252,刚果民主共和国,930094.0
202608,2,第2章   肉及食用杂碎,301,比利时,682375.0
202608,2,第2章   肉及食用杂碎,305,法国,283204.0
202608,2,第2章   肉及食用杂碎,309,荷兰,343824.0
202608,2,第2章   肉及食用杂碎,340,白俄罗斯,33274.0
202608,2,第2章   肉及食用杂碎,429,墨西哥,86713.0
202608,2,第2章   肉及食用杂碎,621,马绍尔群岛,36712.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,172461.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,2340836.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,129270.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,139771.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,124,蒙古,42419.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,18957493.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,397690.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,906344.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,1371345.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,208,佛得角,913678.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,49400.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,876373.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,2939076.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,60000.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,45988.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,220641.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,57167.0
202608,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1185202.0
