数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202304,1,第1章   活动物,118,科威特,10654.0
202304,1,第1章   活动物,129,菲律宾,50000.0
202304,1,第1章   活动物,301,比利时,90.0
202304,1,第1章   活动物,305,法国,203507.0
202304,1,第1章   活动物,307,意大利,31442.0
202304,1,第1章   活动物,312,西班牙,102363.0
202304,1,第1章   活动物,315,奥地利,3865.0
202304,1,第1章   活动物,336,立陶宛,1000.0
202304,1,第1章   活动物,410,巴西,8300.0
202304,1,第1章   活动物,429,墨西哥,6300.0
202304,1,第1章   活动物,501,加拿大,19477.0
202304,2,第2章   肉及食用杂碎,118,科威特,38863.0
202304,2,第2章   肉及食用杂碎,123,马尔代夫,85908.0
202304,2,第2章   肉及食用杂碎,124,蒙古,4123596.0
202304,2,第2章   肉及食用杂碎,127,巴基斯坦,209270.0
202304,2,第2章   肉及食用杂碎,138,阿联酋,64050.0
202304,2,第2章   肉及食用杂碎,220,加纳,149216.0
202304,2,第2章   肉及食用杂碎,301,比利时,276309.0
202304,2,第2章   肉及食用杂碎,305,法国,128907.0
202304,2,第2章   肉及食用杂碎,309,荷兰,254013.0
202304,2,第2章   肉及食用杂碎,340,白俄罗斯,379349.0
202304,2,第2章   肉及食用杂碎,359,黑山,204220.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,166204.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,124.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,161844.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,39500022.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,58750.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,1491816.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,725483.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,193452.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,3147527.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,970200.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,128850.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,93470.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,950494.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,5502.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,103480.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,6615456.0
202304,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,17090163.0
