数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201806,1,第1章   活动物,106,缅甸,300.0
201806,1,第1章   活动物,121,中国澳门,3217987.0
201806,1,第1章   活动物,134,斯里兰卡,100.0
201806,2,第2章   肉及食用杂碎,101,阿富汗,934989.0
201806,2,第2章   肉及食用杂碎,105,文莱,41350.0
201806,2,第2章   肉及食用杂碎,107,柬埔寨,30720.0
201806,2,第2章   肉及食用杂碎,121,中国澳门,5180525.0
201806,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,208000.0
201806,2,第2章   肉及食用杂碎,352,捷克,327201.0
201806,2,第2章   肉及食用杂碎,432,巴拿马,20607.0
201806,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,109932.0
201806,2,第2章   肉及食用杂碎,609,新西兰,70000.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,1080123.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,296686.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,177825.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,106763.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,6636424.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,60385.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4613982.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,50365.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,684997.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,2209427.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,170235.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,2528159.0
