数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201804,1,第1章   活动物,110,中国香港,39492106.0
201804,1,第1章   活动物,112,印度尼西亚,6503.0
201804,1,第1章   活动物,116,日本,508719.0
201804,1,第1章   活动物,122,马来西亚,5710.0
201804,1,第1章   活动物,125,尼泊尔,400.0
201804,1,第1章   活动物,132,新加坡,6764.0
201804,1,第1章   活动物,133,韩国,646704.0
201804,1,第1章   活动物,136,泰国,11490.0
201804,1,第1章   活动物,141,越南,180217.0
201804,1,第1章   活动物,143,中国台湾,6000.0
201804,1,第1章   活动物,304,德国,25581.0
201804,1,第1章   活动物,344,俄罗斯,3400.0
201804,1,第1章   活动物,502,美国,3042248.0
201804,2,第2章   肉及食用杂碎,102,巴林,1201811.0
201804,2,第2章   肉及食用杂碎,110,中国香港,52036791.0
201804,2,第2章   肉及食用杂碎,116,日本,128969.0
201804,2,第2章   肉及食用杂碎,122,马来西亚,4091603.0
201804,2,第2章   肉及食用杂碎,132,新加坡,806962.0
201804,2,第2章   肉及食用杂碎,145,哈萨克斯坦,501228.0
201804,2,第2章   肉及食用杂碎,304,德国,872314.0
201804,2,第2章   肉及食用杂碎,324,马耳他,30357.0
201804,2,第2章   肉及食用杂碎,337,格鲁吉亚,1114584.0
201804,2,第2章   肉及食用杂碎,344,俄罗斯,270555.0
201804,2,第2章   肉及食用杂碎,502,美国,374795.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,79822046.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,107018.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,7760994.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1404198.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,183508875.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,87188.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,21515532.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,88569.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,9883799.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,111219718.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,39560269.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,11107139.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,64059675.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,2173.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,281203.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,1559984.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,194400.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,153065.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,8001795.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,992419.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,32310.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,292058.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,42253.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,70400.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,566254.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,47790.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,35927.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,26444085.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,38065495.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,68500.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,59061.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,21098232.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,406160.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,34280.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,421,格林纳达,31870.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,222250.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,124003538.0
201804,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,9988385.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,102,巴林,117734.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,13116936.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,111704.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,9875.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,7191737.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,120,黎巴嫩,7581.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,547682.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,200650.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1353435.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1950105.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,135,叙利亚,8721.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1058790.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,149,乌兹别克斯坦,8100.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,231,毛里求斯,39440.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,3811300.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,1040559.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,27400.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,351,克罗地亚,20400.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,1126559.0
201804,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,1179041.0
201804,5,第5章   其他动物产品,110,中国香港,9680592.0
201804,5,第5章   其他动物产品,111,印度,940121.0
201804,5,第5章   其他动物产品,112,印度尼西亚,7184079.0
201804,5,第5章   其他动物产品,116,日本,20181622.0
201804,5,第5章   其他动物产品,119,老挝,299540.0
201804,5,第5章   其他动物产品,122,马来西亚,1088563.0
