数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202504,1,第1章   活动物,102,巴林,754.0
202504,1,第1章   活动物,110,中国香港,34267639.0
202504,1,第1章   活动物,111,印度,79465.0
202504,1,第1章   活动物,116,日本,387061.0
202504,1,第1章   活动物,119,老挝,9279.0
202504,1,第1章   活动物,122,马来西亚,18508.0
202504,1,第1章   活动物,125,尼泊尔,25616.0
202504,1,第1章   活动物,132,新加坡,92780.0
202504,1,第1章   活动物,133,韩国,512175.0
202504,1,第1章   活动物,136,泰国,12056.0
202504,1,第1章   活动物,141,越南,635204.0
202504,1,第1章   活动物,143,中国台湾,1705.0
202504,1,第1章   活动物,303,英国,6238.0
202504,1,第1章   活动物,304,德国,24041.0
202504,1,第1章   活动物,344,俄罗斯,39428.0
202504,1,第1章   活动物,502,美国,689542.0
202504,2,第2章   肉及食用杂碎,102,巴林,2092085.0
202504,2,第2章   肉及食用杂碎,110,中国香港,51638456.0
202504,2,第2章   肉及食用杂碎,112,印度尼西亚,98820.0
202504,2,第2章   肉及食用杂碎,113,伊朗,36450.0
202504,2,第2章   肉及食用杂碎,116,日本,679347.0
202504,2,第2章   肉及食用杂碎,119,老挝,824914.0
202504,2,第2章   肉及食用杂碎,122,马来西亚,7180555.0
202504,2,第2章   肉及食用杂碎,132,新加坡,262572.0
202504,2,第2章   肉及食用杂碎,136,泰国,51368.0
202504,2,第2章   肉及食用杂碎,141,越南,546103.0
202504,2,第2章   肉及食用杂碎,145,哈萨克斯坦,368760.0
202504,2,第2章   肉及食用杂碎,149,乌兹别克斯坦,79662.0
202504,2,第2章   肉及食用杂碎,150,格鲁吉亚,3817093.0
202504,2,第2章   肉及食用杂碎,151,亚美尼亚,1054115.0
202504,2,第2章   肉及食用杂碎,202,安哥拉,1122353.0
202504,2,第2章   肉及食用杂碎,221,几内亚,39211.0
202504,2,第2章   肉及食用杂碎,225,利比里亚,108956.0
202504,2,第2章   肉及食用杂碎,243,索马里,195371.0
202504,2,第2章   肉及食用杂碎,304,德国,580286.0
202504,2,第2章   肉及食用杂碎,344,俄罗斯,8756727.0
202504,2,第2章   肉及食用杂碎,502,美国,66288.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,41850.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,59571149.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,864233.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,13647353.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,138028827.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,59079.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,121769.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,21839208.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,159971.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,5809070.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,95721562.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,28569214.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,21524013.0
202504,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,25096982.0
