数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201902,1,第1章   活动物,103,孟加拉国,200.0
201902,1,第1章   活动物,107,柬埔寨,500.0
201902,1,第1章   活动物,121,中国澳门,3560090.0
201902,2,第2章   肉及食用杂碎,101,阿富汗,423460.0
201902,2,第2章   肉及食用杂碎,107,柬埔寨,33955.0
201902,2,第2章   肉及食用杂碎,121,中国澳门,5002177.0
201902,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,247250.0
201902,2,第2章   肉及食用杂碎,352,捷克,118904.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,421116.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,34073.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,407325.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,1020360.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,80060.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,5911845.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,55150.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,242230.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1526069.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,126000.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,57101.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,87400.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,574572.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,842978.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,9824132.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,628991.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,499664.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,81000.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,155374.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,738928.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,3095084.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,5140.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,110724.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,2156667.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,91265.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,25825.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,193648.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,343,摩尔多瓦,40584.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,940668.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,614952.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,233649.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,534746.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,123429.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,344930.0
201902,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,140770.0
