数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202005,1,第1章   活动物,129,菲律宾,1200.0
202005,1,第1章   活动物,318,芬兰,200.0
202005,1,第1章   活动物,501,加拿大,8400.0
202005,2,第2章   肉及食用杂碎,124,蒙古,2202699.0
202005,2,第2章   肉及食用杂碎,301,比利时,830940.0
202005,2,第2章   肉及食用杂碎,305,法国,227912.0
202005,2,第2章   肉及食用杂碎,501,加拿大,6452.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,82369.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,36080.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,31586056.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,725554.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,775590.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,76150.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,2740840.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,788415.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,275620.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,1286586.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,2376220.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,5413690.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,15418224.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,1247364.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,4555200.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,10405957.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,1473152.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,19409370.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,3.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,327125.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,94912.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,176737.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,3608400.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,4849379.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,189676.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,214985.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,149740.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,92075.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,194075.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,138809.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,1050242.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,3008267.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,672510.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,129559.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,26138557.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,3832055.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,174900.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,6895.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,86047.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,124,蒙古,23424.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,127,巴基斯坦,1.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,55122.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,5582.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,1763119.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,940346.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,491144.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,308756.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,742327.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,43645.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,1206013.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,316,保加利亚,78752.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,741591.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,40269.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,415,哥斯达黎加,5000.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,89990.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,429515.0
202005,5,第5章   其他动物产品,109,朝鲜,90000.0
202005,5,第5章   其他动物产品,137,土耳其,173496.0
202005,5,第5章   其他动物产品,138,阿联酋,17601.0
202005,5,第5章   其他动物产品,244,南非,4623516.0
202005,5,第5章   其他动物产品,250,乌干达,3152848.0
202005,5,第5章   其他动物产品,301,比利时,957225.0
202005,5,第5章   其他动物产品,305,法国,1372970.0
202005,5,第5章   其他动物产品,307,意大利,2700286.0
202005,5,第5章   其他动物产品,309,荷兰,12700362.0
202005,5,第5章   其他动物产品,310,希腊,49600.0
202005,5,第5章   其他动物产品,312,西班牙,6641667.0
202005,5,第5章   其他动物产品,315,奥地利,401388.0
202005,5,第5章   其他动物产品,316,保加利亚,54390.0
202005,5,第5章   其他动物产品,321,匈牙利,66965.0
202005,5,第5章   其他动物产品,326,挪威,782696.0
202005,5,第5章   其他动物产品,327,波兰,5412550.0
202005,5,第5章   其他动物产品,336,立陶宛,17586.0
202005,5,第5章   其他动物产品,339,阿塞拜疆,4200.0
202005,5,第5章   其他动物产品,350,斯洛文尼亚,397433.0
202005,5,第5章   其他动物产品,410,巴西,3642093.0
202005,5,第5章   其他动物产品,427,牙买加,9004.0
202005,5,第5章   其他动物产品,429,墨西哥,49868.0
202005,5,第5章   其他动物产品,501,加拿大,403613.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,109,朝鲜,3070.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,118,科威特,3540.0
