数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202111,1,第1章   活动物,110,中国香港,42580897.0
202111,1,第1章   活动物,116,日本,73039.0
202111,1,第1章   活动物,122,马来西亚,15663.0
202111,1,第1章   活动物,132,新加坡,87859.0
202111,1,第1章   活动物,133,韩国,580877.0
202111,1,第1章   活动物,136,泰国,19600.0
202111,1,第1章   活动物,141,越南,441065.0
202111,1,第1章   活动物,143,中国台湾,20619.0
202111,1,第1章   活动物,303,英国,15264.0
202111,1,第1章   活动物,344,俄罗斯,16670.0
202111,1,第1章   活动物,502,美国,389747.0
202111,2,第2章   肉及食用杂碎,102,巴林,2679786.0
202111,2,第2章   肉及食用杂碎,110,中国香港,61347440.0
202111,2,第2章   肉及食用杂碎,116,日本,243413.0
202111,2,第2章   肉及食用杂碎,122,马来西亚,5094333.0
202111,2,第2章   肉及食用杂碎,133,韩国,35119.0
202111,2,第2章   肉及食用杂碎,141,越南,49590.0
202111,2,第2章   肉及食用杂碎,202,安哥拉,42307.0
202111,2,第2章   肉及食用杂碎,304,德国,492773.0
202111,2,第2章   肉及食用杂碎,337,格鲁吉亚,471925.0
202111,2,第2章   肉及食用杂碎,344,俄罗斯,123669.0
202111,2,第2章   肉及食用杂碎,502,美国,194640.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,106308779.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,10718153.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,329453.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,181396888.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,30575.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,30760995.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,7306033.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,174117100.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,48577579.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,39179614.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,49399457.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,251163.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,592800.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,168315.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,1178849.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,2394700.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,2193618.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,102135.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,242,塞拉利昂,108810.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,119880.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,32265.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,81005.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,25485682.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,24957019.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,18943252.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,387800.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,521640.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,428,马提尼克,131930.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,90098.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,106517540.0
202111,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,8415000.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,102,巴林,20400.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,15431018.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,85288.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,8986529.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,120,黎巴嫩,15500.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,1342696.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,100071.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1598734.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,3394256.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,2307638.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,231,毛里求斯,4200.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,4531138.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,469770.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,351,克罗地亚,223624.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,358,塞尔维亚,1898.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,2198201.0
202111,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,1404751.0
202111,5,第5章   其他动物产品,110,中国香港,3387048.0
202111,5,第5章   其他动物产品,111,印度,585428.0
202111,5,第5章   其他动物产品,112,印度尼西亚,2733288.0
202111,5,第5章   其他动物产品,116,日本,20158615.0
202111,5,第5章   其他动物产品,122,马来西亚,740915.0
202111,5,第5章   其他动物产品,132,新加坡,8538.0
202111,5,第5章   其他动物产品,133,韩国,4150239.0
202111,5,第5章   其他动物产品,136,泰国,3041594.0
202111,5,第5章   其他动物产品,141,越南,14889506.0
202111,5,第5章   其他动物产品,143,中国台湾,10180804.0
202111,5,第5章   其他动物产品,249,突尼斯,94600.0
202111,5,第5章   其他动物产品,303,英国,2944692.0
202111,5,第5章   其他动物产品,304,德国,26584877.0
202111,5,第5章   其他动物产品,344,俄罗斯,141648.0
202111,5,第5章   其他动物产品,358,塞尔维亚,93540.0
202111,5,第5章   其他动物产品,502,美国,26628144.0
202111,5,第5章   其他动物产品,601,澳大利亚,233471.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,110,中国香港,1251703.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,665137.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,229449.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,11204972.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,119,老挝,12377.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,1222919.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,125,尼泊尔,1590.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,126,阿曼,31424.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,132,新加坡,1096237.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,7805496.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,2328257.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,5557894.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,498841.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,149,乌兹别克斯坦,1359.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,231,毛里求斯,659.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,237,留尼汪,16119.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,145210.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,971836.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,344,俄罗斯,147927.0
202111,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,12490206.0
