数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202004,1,第1章   活动物,121,中国澳门,3435817.0
202004,2,第2章   肉及食用杂碎,101,阿富汗,115400.0
202004,2,第2章   肉及食用杂碎,107,柬埔寨,335845.0
202004,2,第2章   肉及食用杂碎,121,中国澳门,5528177.0
202004,2,第2章   肉及食用杂碎,352,捷克,115157.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,261312.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,631606.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,1186067.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,84650.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,3269933.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,126150.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,216828.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,1842359.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,113490.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,778222.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,186856.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,173680.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,565596.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,228,马拉维,97600.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,1382428.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,891908.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,4253045.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,1430252.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,35607.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,1641239.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,128450.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,497447.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,7308915.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,718400.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,231356.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,5893224.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,321276.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,1232400.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,343,摩尔多瓦,44160.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,880849.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,148210.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,96120.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,1065546.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,324260.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,64589.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,1164536.0
202004,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,423,危地马拉,68929.0
