数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201703,1,第1章   活动物,106,缅甸,200.0
201703,1,第1章   活动物,107,柬埔寨,57865.0
201703,1,第1章   活动物,121,中国澳门,3528777.0
201703,1,第1章   活动物,215,埃及,330.0
201703,1,第1章   活动物,311,葡萄牙,12155.0
201703,2,第2章   肉及食用杂碎,101,阿富汗,1065090.0
201703,2,第2章   肉及食用杂碎,107,柬埔寨,24838.0
201703,2,第2章   肉及食用杂碎,114,伊拉克,2013825.0
201703,2,第2章   肉及食用杂碎,121,中国澳门,4021933.0
201703,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,30000.0
201703,2,第2章   肉及食用杂碎,352,捷克,295792.0
201703,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,115580.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,200.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,165028.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,2685192.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,238898.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,3884939.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,334635.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,568668.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,5450217.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,207245.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,697981.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,9435103.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,206613.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,289680.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1698716.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,2285885.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,521500.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,2093336.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,322606.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,3415680.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1279280.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1034176.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,13174767.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,224572.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,4139584.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,491012.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,98257.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,141459.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,1661777.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,159060.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,354,北马其顿,41907.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,32060.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,5823724.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,1042287.0
201703,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,36000.0
