数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201811,1,第1章   活动物,110,中国香港,39516246.0
201811,1,第1章   活动物,112,印度尼西亚,17248.0
201811,1,第1章   活动物,113,伊朗,2000.0
201811,1,第1章   活动物,116,日本,509013.0
201811,1,第1章   活动物,122,马来西亚,11390.0
201811,1,第1章   活动物,125,尼泊尔,500.0
201811,1,第1章   活动物,132,新加坡,59105.0
201811,1,第1章   活动物,133,韩国,211977.0
201811,1,第1章   活动物,136,泰国,5775.0
201811,1,第1章   活动物,141,越南,553558.0
201811,1,第1章   活动物,143,中国台湾,27016.0
201811,1,第1章   活动物,303,英国,500.0
201811,1,第1章   活动物,304,德国,36807.0
201811,1,第1章   活动物,337,格鲁吉亚,4621.0
201811,1,第1章   活动物,344,俄罗斯,488.0
201811,1,第1章   活动物,502,美国,2762084.0
201811,2,第2章   肉及食用杂碎,102,巴林,1302566.0
201811,2,第2章   肉及食用杂碎,110,中国香港,57255579.0
201811,2,第2章   肉及食用杂碎,116,日本,288826.0
201811,2,第2章   肉及食用杂碎,122,马来西亚,2711149.0
201811,2,第2章   肉及食用杂碎,132,新加坡,476688.0
201811,2,第2章   肉及食用杂碎,249,突尼斯,136.0
201811,2,第2章   肉及食用杂碎,304,德国,655244.0
201811,2,第2章   肉及食用杂碎,337,格鲁吉亚,704322.0
201811,2,第2章   肉及食用杂碎,502,美国,312409.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,24591.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,89013771.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,37059.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,14099062.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,1500.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,208167006.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,27111.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,20950001.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,125,尼泊尔,45264.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,7000255.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,155295094.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,65510459.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,18112286.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,81048231.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,271029.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,149,乌兹别克斯坦,5940.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,1080560.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,66802.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,8328613.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,306291.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,941180.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,5444520.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,1730582.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,64426.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,463216.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,395041.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,211200.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,381132.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,126200.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,101839.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,27263910.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,49688135.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,80472.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,13144140.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,161917.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,91200.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,70211.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,263520.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,59400.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,220564833.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,15550984.0
201811,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,81600.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,13050508.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,96918.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,10621338.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,120,黎巴嫩,7900.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,421026.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,104260.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,838481.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,3403576.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,135,叙利亚,10800.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,1624385.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,231,毛里求斯,7300.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,5257279.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,673649.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,7300.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,358,塞尔维亚,9362.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,2076554.0
201811,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,1264279.0
201811,5,第5章   其他动物产品,102,巴林,3858.0
201811,5,第5章   其他动物产品,110,中国香港,22218109.0
201811,5,第5章   其他动物产品,111,印度,297636.0
201811,5,第5章   其他动物产品,112,印度尼西亚,2535210.0
201811,5,第5章   其他动物产品,116,日本,14575225.0
201811,5,第5章   其他动物产品,122,马来西亚,1063820.0
201811,5,第5章   其他动物产品,132,新加坡,15339.0
201811,5,第5章   其他动物产品,133,韩国,5336612.0
201811,5,第5章   其他动物产品,136,泰国,8350851.0
201811,5,第5章   其他动物产品,141,越南,8588514.0
201811,5,第5章   其他动物产品,143,中国台湾,5786898.0
201811,5,第5章   其他动物产品,231,毛里求斯,84488.0
201811,5,第5章   其他动物产品,249,突尼斯,11145.0
201811,5,第5章   其他动物产品,303,英国,1727154.0
201811,5,第5章   其他动物产品,304,德国,23320204.0
201811,5,第5章   其他动物产品,344,俄罗斯,94606.0
201811,5,第5章   其他动物产品,351,克罗地亚,210993.0
201811,5,第5章   其他动物产品,502,美国,22446339.0
201811,5,第5章   其他动物产品,601,澳大利亚,46001.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,102,巴林,57464.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,104,不丹,9520.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,110,中国香港,833518.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,483908.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,57632.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,8242370.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,693417.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,126,阿曼,3753.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,132,新加坡,713788.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,6565003.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,765142.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,538160.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,307308.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,149,乌兹别克斯坦,4850.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,33.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,237,留尼汪,5164.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,240,塞内加尔,20156.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,49235.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,899042.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,344,俄罗斯,429596.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,4685023.0
201811,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,699145.0
201811,7,第7章   食用蔬菜、根及块茎,102,巴林,217634.0
201811,7,第7章   食用蔬菜、根及块茎,110,中国香港,173739363.0
201811,7,第7章   食用蔬菜、根及块茎,111,印度,2682416.0
201811,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,59194848.0
