数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201904,1,第1章   活动物,118,科威特,4499.0
201904,1,第1章   活动物,127,巴基斯坦,100.0
201904,1,第1章   活动物,129,菲律宾,3800.0
201904,1,第1章   活动物,138,阿联酋,100.0
201904,1,第1章   活动物,301,比利时,9881.0
201904,1,第1章   活动物,305,法国,45.0
201904,1,第1章   活动物,307,意大利,37596.0
201904,1,第1章   活动物,315,奥地利,100000.0
201904,1,第1章   活动物,501,加拿大,50.0
201904,2,第2章   肉及食用杂碎,109,朝鲜,38078.0
201904,2,第2章   肉及食用杂碎,124,蒙古,2442453.0
201904,2,第2章   肉及食用杂碎,127,巴基斯坦,54510.0
201904,2,第2章   肉及食用杂碎,138,阿联酋,78860.0
201904,2,第2章   肉及食用杂碎,147,塔吉克斯坦,542400.0
201904,2,第2章   肉及食用杂碎,301,比利时,319409.0
201904,2,第2章   肉及食用杂碎,305,法国,243720.0
201904,2,第2章   肉及食用杂碎,339,阿塞拜疆,32800.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,243156.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,4922748.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,21195.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,92370.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,46094839.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,1935187.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,1883785.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,714530.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,69560.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,44850.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,2274097.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,2017124.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,194400.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,206676.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,193681.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,369900.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,4021219.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,1161235.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,5430494.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,21449808.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,911034.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,10903809.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,13687247.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,2632115.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,26486940.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,133645.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,688068.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,194412.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,1824532.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,10884042.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,674720.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,155354.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,226232.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,359,黑山,92990.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,404,巴哈马,162.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,90510.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,4178087.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,1415958.0
