数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202010,1,第1章   活动物,110,中国香港,37693772.0
202010,1,第1章   活动物,112,印度尼西亚,42450.0
202010,1,第1章   活动物,116,日本,98895.0
202010,1,第1章   活动物,122,马来西亚,8310.0
202010,1,第1章   活动物,132,新加坡,35221.0
202010,1,第1章   活动物,133,韩国,408468.0
202010,1,第1章   活动物,136,泰国,10400.0
202010,1,第1章   活动物,141,越南,539135.0
202010,1,第1章   活动物,143,中国台湾,6441.0
202010,1,第1章   活动物,304,德国,15.0
202010,1,第1章   活动物,344,俄罗斯,12000.0
202010,1,第1章   活动物,502,美国,156082.0
202010,2,第2章   肉及食用杂碎,102,巴林,389271.0
202010,2,第2章   肉及食用杂碎,110,中国香港,48179143.0
202010,2,第2章   肉及食用杂碎,116,日本,102057.0
202010,2,第2章   肉及食用杂碎,122,马来西亚,4143405.0
202010,2,第2章   肉及食用杂碎,141,越南,134575.0
202010,2,第2章   肉及食用杂碎,304,德国,737973.0
202010,2,第2章   肉及食用杂碎,337,格鲁吉亚,251608.0
202010,2,第2章   肉及食用杂碎,344,俄罗斯,114423.0
202010,2,第2章   肉及食用杂碎,502,美国,262419.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,40649.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,98348835.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,335000.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,6581740.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,149257454.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,3340.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,31588939.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,125,尼泊尔,3279.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,5920765.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,130580476.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,58736373.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,26738459.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,40489995.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,336000.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,45900.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,537498.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,47250.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,672520.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,6445940.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,1391164.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,256421.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,162500.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,242,塞拉利昂,218400.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,37825.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,53330.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,35927.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,27649733.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,30996711.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,85987.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,19942226.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,136660.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,341998.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,62942.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,417,库拉索 ,39708.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,191200.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,25660.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,88909580.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,10455805.0
202010,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,32968.0
202010,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,12805020.0
202010,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,55292.0
202010,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,8076406.0
