数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202310,1,第1章   活动物,110,中国香港,32039941.0
202310,1,第1章   活动物,112,印度尼西亚,17080.0
202310,1,第1章   活动物,116,日本,163197.0
202310,1,第1章   活动物,122,马来西亚,13230.0
202310,1,第1章   活动物,125,尼泊尔,89585.0
202310,1,第1章   活动物,132,新加坡,14175.0
202310,1,第1章   活动物,133,韩国,508532.0
202310,1,第1章   活动物,136,泰国,10800.0
202310,1,第1章   活动物,141,越南,748209.0
202310,1,第1章   活动物,150,格鲁吉亚,4500.0
202310,1,第1章   活动物,303,英国,135.0
202310,1,第1章   活动物,304,德国,70395.0
202310,1,第1章   活动物,344,俄罗斯,10950.0
202310,1,第1章   活动物,502,美国,1301661.0
202310,2,第2章   肉及食用杂碎,102,巴林,2949361.0
202310,2,第2章   肉及食用杂碎,110,中国香港,59092465.0
202310,2,第2章   肉及食用杂碎,112,印度尼西亚,71200.0
202310,2,第2章   肉及食用杂碎,116,日本,543855.0
202310,2,第2章   肉及食用杂碎,119,老挝,228713.0
202310,2,第2章   肉及食用杂碎,122,马来西亚,3121015.0
202310,2,第2章   肉及食用杂碎,141,越南,231451.0
202310,2,第2章   肉及食用杂碎,145,哈萨克斯坦,273000.0
202310,2,第2章   肉及食用杂碎,150,格鲁吉亚,1226974.0
202310,2,第2章   肉及食用杂碎,202,安哥拉,73172.0
202310,2,第2章   肉及食用杂碎,223,科特迪瓦,47094.0
202310,2,第2章   肉及食用杂碎,304,德国,350166.0
202310,2,第2章   肉及食用杂碎,344,俄罗斯,5244633.0
202310,2,第2章   肉及食用杂碎,502,美国,358570.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,91494003.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,1901.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,13180413.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,135110.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,146126286.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,259300.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,114676.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,20569262.0
202310,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,5616260.0
