数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202409,1,第1章   活动物,103,孟加拉国,500.0
202409,1,第1章   活动物,107,柬埔寨,2200.0
202409,1,第1章   活动物,121,中国澳门,4361009.0
202409,1,第1章   活动物,247,坦桑尼亚,15600.0
202409,1,第1章   活动物,302,丹麦,89927.0
202409,1,第1章   活动物,311,葡萄牙,5078.0
202409,1,第1章   活动物,330,瑞典,600.0
202409,1,第1章   活动物,331,瑞士,105906.0
202409,2,第2章   肉及食用杂碎,101,阿富汗,1473724.0
202409,2,第2章   肉及食用杂碎,106,缅甸,8956.0
202409,2,第2章   肉及食用杂碎,107,柬埔寨,1737679.0
202409,2,第2章   肉及食用杂碎,114,伊拉克,57400.0
202409,2,第2章   肉及食用杂碎,117,约旦,114800.0
202409,2,第2章   肉及食用杂碎,121,中国澳门,5955868.0
202409,2,第2章   肉及食用杂碎,130,卡塔尔,72800.0
202409,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,7548371.0
202409,2,第2章   肉及食用杂碎,216,赤道几内亚,44140.0
202409,2,第2章   肉及食用杂碎,226,利比亚,195800.0
202409,2,第2章   肉及食用杂碎,352,捷克,169839.0
202409,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,61059.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,427500.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,24343.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,652256.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,403255.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,475703.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,526710.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,2401957.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,219898.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,2284858.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,812190.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,965180.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,3608156.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,145600.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,203900.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,2363696.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1591226.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,3570207.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,13736901.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1123912.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,171486.0
202409,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,993970.0
