数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201910,1,第1章   活动物,110,中国香港,28368335.0
201910,1,第1章   活动物,112,印度尼西亚,14100.0
201910,1,第1章   活动物,116,日本,141141.0
201910,1,第1章   活动物,122,马来西亚,5100.0
201910,1,第1章   活动物,125,尼泊尔,102282.0
201910,1,第1章   活动物,132,新加坡,12808.0
201910,1,第1章   活动物,133,韩国,224220.0
201910,1,第1章   活动物,136,泰国,7100.0
201910,1,第1章   活动物,141,越南,912471.0
201910,1,第1章   活动物,143,中国台湾,9753.0
201910,1,第1章   活动物,303,英国,1100.0
201910,1,第1章   活动物,304,德国,4072.0
201910,1,第1章   活动物,337,格鲁吉亚,1075.0
201910,1,第1章   活动物,344,俄罗斯,7680.0
201910,1,第1章   活动物,502,美国,2116600.0
201910,2,第2章   肉及食用杂碎,102,巴林,394059.0
201910,2,第2章   肉及食用杂碎,110,中国香港,53992438.0
201910,2,第2章   肉及食用杂碎,116,日本,187440.0
201910,2,第2章   肉及食用杂碎,122,马来西亚,4822342.0
201910,2,第2章   肉及食用杂碎,304,德国,537178.0
201910,2,第2章   肉及食用杂碎,337,格鲁吉亚,170730.0
201910,2,第2章   肉及食用杂碎,344,俄罗斯,224849.0
201910,2,第2章   肉及食用杂碎,502,美国,104950.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,102,巴林,119767.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,90680204.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,7609.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,6003098.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,180315481.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,214917.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,26126288.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,116253.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,7683089.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,130539411.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,67068724.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,13182658.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,47417862.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,271151.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,114372.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,563430.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,77960.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,318570.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,28260.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,9967818.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,1710569.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,245061.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,697996.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,186866.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,252140.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,47520.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,35927.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,31900959.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,54094229.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,441450.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,278469.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,23134588.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,233417.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,110215.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,101360.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,403,阿鲁巴,36977.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,150450.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,428,马提尼克,114000.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,113635486.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,10266780.0
201910,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,81600.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,14477761.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,92662.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,8271.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,7696968.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,120,黎巴嫩,15750.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,102275.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,149415.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1122704.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1630042.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,135,叙利亚,20700.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,2068813.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,5400.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,8.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,7867031.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,779380.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,6911.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,351,克罗地亚,85299.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,980522.0
201910,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,867845.0
201910,5,第5章   其他动物产品,110,中国香港,12377442.0
201910,5,第5章   其他动物产品,111,印度,35662.0
201910,5,第5章   其他动物产品,112,印度尼西亚,1677571.0
201910,5,第5章   其他动物产品,116,日本,18316987.0
201910,5,第5章   其他动物产品,119,老挝,261091.0
201910,5,第5章   其他动物产品,122,马来西亚,4758647.0
201910,5,第5章   其他动物产品,132,新加坡,11719.0
201910,5,第5章   其他动物产品,133,韩国,2047236.0
201910,5,第5章   其他动物产品,136,泰国,10375903.0
201910,5,第5章   其他动物产品,141,越南,16188728.0
201910,5,第5章   其他动物产品,143,中国台湾,4941352.0
201910,5,第5章   其他动物产品,303,英国,2658792.0
201910,5,第5章   其他动物产品,304,德国,21088167.0
201910,5,第5章   其他动物产品,344,俄罗斯,61008.0
201910,5,第5章   其他动物产品,351,克罗地亚,251638.0
201910,5,第5章   其他动物产品,358,塞尔维亚,97914.0
201910,5,第5章   其他动物产品,502,美国,14461484.0
201910,5,第5章   其他动物产品,601,澳大利亚,41953.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,102,巴林,6058.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,104,不丹,14861.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,110,中国香港,896926.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,165814.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,75076.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,9239986.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,545743.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,125,尼泊尔,3679.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,126,阿曼,18684.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,132,新加坡,751809.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,4843567.0
201910,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,1144102.0
