数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202211,1,第1章   活动物,118,科威特,6651.0
202211,1,第1章   活动物,129,菲律宾,20900.0
202211,1,第1章   活动物,301,比利时,49206.0
202211,1,第1章   活动物,305,法国,26608.0
202211,1,第1章   活动物,307,意大利,4496.0
202211,1,第1章   活动物,312,西班牙,44988.0
202211,1,第1章   活动物,326,挪威,600.0
202211,1,第1章   活动物,501,加拿大,326714.0
202211,2,第2章   肉及食用杂碎,118,科威特,293409.0
202211,2,第2章   肉及食用杂碎,123,马尔代夫,48274.0
202211,2,第2章   肉及食用杂碎,124,蒙古,3318268.0
202211,2,第2章   肉及食用杂碎,138,阿联酋,299880.0
202211,2,第2章   肉及食用杂碎,220,加纳,97664.0
202211,2,第2章   肉及食用杂碎,301,比利时,110049.0
202211,2,第2章   肉及食用杂碎,309,荷兰,99532.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,124193.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,61360.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,46835714.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,41116.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,1867609.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,223600.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,232552.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,869485.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,798525.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,802742.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,139050.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,22999.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,860605.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,665818.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,6574384.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,18714591.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,497918.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,7918604.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,14866330.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,2134440.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,22682305.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,85800.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,224004.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,145245.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,1865284.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,4689093.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,427727.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,339,阿塞拜疆,108964.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,158120.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,326321.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,5879417.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,363112.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,2186442.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,1588173.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,974246.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,110070.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,30414245.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,614,汤加,148800.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,903720.0
202211,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,355100.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,893562.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,118,科威特,182454.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,801869.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,4000.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,102280.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,203,贝宁,16425.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,41156.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,1855671.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,45177.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,331296.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,232487.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,346369.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,175749.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,813218.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,4035884.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,336,立陶宛,189939.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,2811.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,429,墨西哥,61050.0
202211,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,536557.0
202211,5,第5章   其他动物产品,129,菲律宾,70152.0
202211,5,第5章   其他动物产品,137,土耳其,180368.0
202211,5,第5章   其他动物产品,244,南非,4922185.0
202211,5,第5章   其他动物产品,301,比利时,1521230.0
202211,5,第5章   其他动物产品,305,法国,1341429.0
202211,5,第5章   其他动物产品,307,意大利,4493028.0
202211,5,第5章   其他动物产品,309,荷兰,9101453.0
202211,5,第5章   其他动物产品,310,希腊,25634.0
202211,5,第5章   其他动物产品,312,西班牙,3361337.0
202211,5,第5章   其他动物产品,315,奥地利,2233576.0
202211,5,第5章   其他动物产品,316,保加利亚,318305.0
202211,5,第5章   其他动物产品,318,芬兰,28280.0
202211,5,第5章   其他动物产品,321,匈牙利,1019780.0
202211,5,第5章   其他动物产品,326,挪威,544861.0
202211,5,第5章   其他动物产品,327,波兰,4366349.0
202211,5,第5章   其他动物产品,350,斯洛文尼亚,113580.0
202211,5,第5章   其他动物产品,410,巴西,5859937.0
202211,5,第5章   其他动物产品,429,墨西哥,163748.0
202211,5,第5章   其他动物产品,501,加拿大,1225817.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,109,朝鲜,13580.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,118,科威特,31201.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,124,蒙古,75732.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,129,菲律宾,527819.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,133592.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,138,阿联酋,1164765.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,220,加纳,634.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,1458.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,227,马达加斯加,1717.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,50431.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,230716.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,280432.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,141839.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,3570888.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,777862.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,315,奥地利,1796.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,326,挪威,14193.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,327,波兰,43383.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,405,巴巴多斯,17751.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,429,墨西哥,45966.0
202211,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,501,加拿大,259658.0
202211,7,第7章   食用蔬菜、根及块茎,118,科威特,992843.0
202211,7,第7章   食用蔬菜、根及块茎,123,马尔代夫,131292.0
202211,7,第7章   食用蔬菜、根及块茎,124,蒙古,928514.0
202211,7,第7章   食用蔬菜、根及块茎,127,巴基斯坦,9171667.0
202211,7,第7章   食用蔬菜、根及块茎,129,菲律宾,12268177.0
202211,7,第7章   食用蔬菜、根及块茎,137,土耳其,682793.0
202211,7,第7章   食用蔬菜、根及块茎,138,阿联酋,12705719.0
202211,7,第7章   食用蔬菜、根及块茎,203,贝宁,18419.0
202211,7,第7章   食用蔬菜、根及块茎,208,佛得角,90230.0
202211,7,第7章   食用蔬菜、根及块茎,213,刚果共和国,89030.0
202211,7,第7章   食用蔬菜、根及块茎,219,冈比亚,90474.0
202211,7,第7章   食用蔬菜、根及块茎,220,加纳,261761.0
202211,7,第7章   食用蔬菜、根及块茎,224,肯尼亚,492338.0
202211,7,第7章   食用蔬菜、根及块茎,233,莫桑比克,186818.0
202211,7,第7章   食用蔬菜、根及块茎,241,塞舌尔,47373.0
202211,7,第7章   食用蔬菜、根及块茎,244,南非,635039.0
202211,7,第7章   食用蔬菜、根及块茎,250,乌干达,119108.0
202211,7,第7章   食用蔬菜、根及块茎,252,刚果民主共和国,594383.0
202211,7,第7章   食用蔬菜、根及块茎,301,比利时,4185424.0
202211,7,第7章   食用蔬菜、根及块茎,305,法国,5288793.0
202211,7,第7章   食用蔬菜、根及块茎,306,爱尔兰,181136.0
202211,7,第7章   食用蔬菜、根及块茎,307,意大利,8527796.0
202211,7,第7章   食用蔬菜、根及块茎,309,荷兰,9339063.0
202211,7,第7章   食用蔬菜、根及块茎,310,希腊,1152184.0
202211,7,第7章   食用蔬菜、根及块茎,312,西班牙,2897179.0
202211,7,第7章   食用蔬菜、根及块茎,313,阿尔巴尼亚,47030.0
202211,7,第7章   食用蔬菜、根及块茎,315,奥地利,32105.0
202211,7,第7章   食用蔬菜、根及块茎,316,保加利亚,305072.0
202211,7,第7章   食用蔬菜、根及块茎,318,芬兰,56932.0
202211,7,第7章   食用蔬菜、根及块茎,321,匈牙利,100481.0
202211,7,第7章   食用蔬菜、根及块茎,326,挪威,435239.0
202211,7,第7章   食用蔬菜、根及块茎,327,波兰,1107797.0
202211,7,第7章   食用蔬菜、根及块茎,336,立陶宛,108548.0
202211,7,第7章   食用蔬菜、根及块茎,340,白俄罗斯,56235.0
202211,7,第7章   食用蔬菜、根及块茎,350,斯洛文尼亚,558220.0
202211,7,第7章   食用蔬菜、根及块茎,359,黑山,25217.0
202211,7,第7章   食用蔬菜、根及块茎,404,巴哈马,16046.0
202211,7,第7章   食用蔬菜、根及块茎,405,巴巴多斯,86965.0
202211,7,第7章   食用蔬菜、根及块茎,410,巴西,5717888.0
202211,7,第7章   食用蔬菜、根及块茎,415,哥斯达黎加,599600.0
202211,7,第7章   食用蔬菜、根及块茎,427,牙买加,90255.0
202211,7,第7章   食用蔬菜、根及块茎,429,墨西哥,1101511.0
202211,7,第7章   食用蔬菜、根及块茎,431,尼加拉瓜,151120.0
202211,7,第7章   食用蔬菜、根及块茎,435,波多黎各,907314.0
202211,7,第7章   食用蔬菜、根及块茎,442,特立尼达和多巴哥,278930.0
202211,7,第7章   食用蔬菜、根及块茎,444,乌拉圭,123656.0
202211,7,第7章   食用蔬菜、根及块茎,501,加拿大,9177403.0
202211,7,第7章   食用蔬菜、根及块茎,614,汤加,9500.0
