数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202001,1,第1章   活动物,107,柬埔寨,2400.0
202001,1,第1章   活动物,115,以色列,54.0
202001,1,第1章   活动物,121,中国澳门,463991.0
202001,2,第2章   肉及食用杂碎,101,阿富汗,219435.0
202001,2,第2章   肉及食用杂碎,106,缅甸,12531.0
202001,2,第2章   肉及食用杂碎,107,柬埔寨,170279.0
202001,2,第2章   肉及食用杂碎,121,中国澳门,6182682.0
202001,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,86400.0
202001,2,第2章   肉及食用杂碎,352,捷克,464387.0
202001,2,第2章   肉及食用杂碎,432,巴拿马,13766.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,1781890.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,41852.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,220352.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,194699.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,1034235.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,125097.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,445985.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,645330.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,6463245.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,62100.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,603645.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,2593658.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,142100.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,89325.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,842653.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2180360.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,4886276.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,1679066.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,371562.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,3976871.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,804268.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1055900.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,6029440.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,257254.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,5196576.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,82943.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,229714.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,343,摩尔多瓦,79520.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,1693420.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,190740.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,3604117.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,1351468.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,102162.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,1970345.0
202001,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,426,洪都拉斯,43139.0
