数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201605,1,第1章   活动物,121,中国澳门,4528581.0
201605,1,第1章   活动物,215,埃及,225.0
201605,1,第1章   活动物,352,捷克,8000.0
201605,2,第2章   肉及食用杂碎,101,阿富汗,450060.0
201605,2,第2章   肉及食用杂碎,114,伊拉克,324335.0
201605,2,第2章   肉及食用杂碎,115,以色列,52756.0
201605,2,第2章   肉及食用杂碎,117,约旦,157300.0
201605,2,第2章   肉及食用杂碎,121,中国澳门,3324293.0
201605,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,6407600.0
201605,2,第2章   肉及食用杂碎,352,捷克,276965.0
201605,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,68472.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,93870.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,4382966.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,199984.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4249112.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,38467.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,90976.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,10269689.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,21000.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,1489155.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,9119555.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,127680.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,174896.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,224994.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,2095256.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,1848227.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,224263.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,39600.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,2834914.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,84000.0
201605,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,47750.0
