数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201806,1,第1章   活动物,108,塞浦路斯,8310.0
201806,1,第1章   活动物,129,菲律宾,500.0
201806,1,第1章   活动物,305,法国,113.0
201806,1,第1章   活动物,307,意大利,51895.0
201806,2,第2章   肉及食用杂碎,109,朝鲜,41265.0
201806,2,第2章   肉及食用杂碎,124,蒙古,2397452.0
201806,2,第2章   肉及食用杂碎,147,塔吉克斯坦,249840.0
201806,2,第2章   肉及食用杂碎,301,比利时,1341653.0
201806,2,第2章   肉及食用杂碎,305,法国,216566.0
201806,2,第2章   肉及食用杂碎,307,意大利,56164.0
201806,2,第2章   肉及食用杂碎,309,荷兰,347300.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,391323.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,3751853.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,43758.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,994.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,47195458.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,1651071.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,2038939.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,230080.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,84240.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,113119.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,1476280.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,2997908.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,429.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,235,尼日尔,34695.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,241,塞舌尔,353100.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,4339530.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,954377.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,3668966.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,20150516.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,162905.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,11253016.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,13522135.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,2299909.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,31296993.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,76290.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,409854.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,144682.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,2039662.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,5622855.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,87600.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,339,阿塞拜疆,24074.0
201806,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,205111.0
