数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202205,1,第1章   活动物,110,中国香港,39937536.0
202205,1,第1章   活动物,111,印度,60.0
202205,1,第1章   活动物,112,印度尼西亚,15500.0
202205,1,第1章   活动物,116,日本,134923.0
202205,1,第1章   活动物,122,马来西亚,18452.0
202205,1,第1章   活动物,132,新加坡,520.0
202205,1,第1章   活动物,133,韩国,638230.0
202205,1,第1章   活动物,136,泰国,19200.0
202205,1,第1章   活动物,141,越南,425966.0
202205,1,第1章   活动物,304,德国,25650.0
202205,1,第1章   活动物,344,俄罗斯,14350.0
202205,1,第1章   活动物,502,美国,811591.0
202205,2,第2章   肉及食用杂碎,102,巴林,1243059.0
202205,2,第2章   肉及食用杂碎,110,中国香港,59948058.0
202205,2,第2章   肉及食用杂碎,116,日本,421149.0
202205,2,第2章   肉及食用杂碎,119,老挝,92933.0
202205,2,第2章   肉及食用杂碎,122,马来西亚,5755215.0
202205,2,第2章   肉及食用杂碎,136,泰国,14544.0
202205,2,第2章   肉及食用杂碎,141,越南,103185.0
202205,2,第2章   肉及食用杂碎,202,安哥拉,73365.0
202205,2,第2章   肉及食用杂碎,304,德国,748683.0
202205,2,第2章   肉及食用杂碎,337,格鲁吉亚,1465303.0
202205,2,第2章   肉及食用杂碎,502,美国,108900.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,104159349.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,1620000.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,23038385.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,199274700.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,47088.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,27860389.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,101700.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,4194115.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,142037244.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,50891022.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,45826726.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,45427203.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,41800.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,58500.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,275500.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,266889.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,7073356.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,1846369.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,304625.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,494840.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,242,塞拉利昂,548897.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,101501.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,46440.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,43189.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,32031478.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,48797438.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,14192181.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,785546.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,440,萨尔瓦多,10640.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,107726.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,131586636.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,11170070.0
202205,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,91200.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,24461705.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,111,印度,288.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,129998.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,7803143.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,506348.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,186810.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1334203.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,1146874.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,817327.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,217,埃塞俄比亚,160.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,249,突尼斯,2032.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,3401322.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,272518.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,6240.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,351,克罗地亚,174541.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,440,萨尔瓦多,4075.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,1598335.0
202205,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,2056658.0
