数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202203,1,第1章   活动物,121,中国澳门,3579456.0
202203,1,第1章   活动物,331,瑞士,8717.0
202203,2,第2章   肉及食用杂碎,101,阿富汗,1037797.0
202203,2,第2章   肉及食用杂碎,106,缅甸,95400.0
202203,2,第2章   肉及食用杂碎,107,柬埔寨,2430821.0
202203,2,第2章   肉及食用杂碎,121,中国澳门,5299026.0
202203,2,第2章   肉及食用杂碎,352,捷克,93228.0
202203,2,第2章   肉及食用杂碎,609,新西兰,24200.0
202203,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,163568.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,9553162.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,511563.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,610380.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,1014842.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,277139.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,2638222.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,242600.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,3522978.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,270153.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,46707.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1442138.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,83200.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,847193.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,1610470.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,850399.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,203946.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,8021426.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,43953.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,602876.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,2054087.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,500869.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,6259307.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,153862.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,4736078.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,196000.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,415800.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,153502.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,228957.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,4187599.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,874738.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,1783279.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,133398.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,648020.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,194300.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,440050.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,62100.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,1133586.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,339888.0
202203,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,421400.0
202203,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,35060.0
202203,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,87963.0
202203,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,23937.0
202203,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,107,柬埔寨,47875.0
202203,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,5894.0
202203,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,19971.0
202203,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,1739149.0
