数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
202106,1,第1章   活动物,110,中国香港,45298517.0
202106,1,第1章   活动物,116,日本,32643.0
202106,1,第1章   活动物,122,马来西亚,4920.0
202106,1,第1章   活动物,132,新加坡,16045.0
202106,1,第1章   活动物,133,韩国,592428.0
202106,1,第1章   活动物,136,泰国,10688.0
202106,1,第1章   活动物,141,越南,37598.0
202106,1,第1章   活动物,303,英国,8587.0
202106,1,第1章   活动物,304,德国,180613.0
202106,1,第1章   活动物,344,俄罗斯,104180.0
202106,1,第1章   活动物,502,美国,348786.0
202106,2,第2章   肉及食用杂碎,102,巴林,150669.0
202106,2,第2章   肉及食用杂碎,110,中国香港,57239466.0
202106,2,第2章   肉及食用杂碎,116,日本,152215.0
202106,2,第2章   肉及食用杂碎,122,马来西亚,1668377.0
202106,2,第2章   肉及食用杂碎,133,韩国,58481.0
202106,2,第2章   肉及食用杂碎,136,泰国,53188.0
202106,2,第2章   肉及食用杂碎,145,哈萨克斯坦,349260.0
202106,2,第2章   肉及食用杂碎,304,德国,346490.0
202106,2,第2章   肉及食用杂碎,337,格鲁吉亚,137400.0
202106,2,第2章   肉及食用杂碎,502,美国,190826.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,90688702.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,1406982.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,139264165.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,99275.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,19683434.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,64410.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,4996438.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,89859989.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,37983196.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,24689411.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,24387771.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,107807.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,125150.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,822796.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,184680.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,262132.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,368123.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,6659498.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,1653832.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,581537.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,256500.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,242,塞拉利昂,124800.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,182824.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,58050.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,35927.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,28216641.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,32970679.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,14398505.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,491875.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,208320.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,428,马提尼克,143500.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,440,萨尔瓦多,29045.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,358105.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,87507412.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,7517008.0
202106,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,122400.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,102,巴林,14526.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,16813688.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,111,印度,90.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,46801.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,6231289.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,272054.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,84652.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,1275306.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,2196630.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,673097.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,8212205.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,942602.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,351,克罗地亚,223168.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,358,塞尔维亚,7044.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,2202487.0
202106,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,1259425.0
202106,5,第5章   其他动物产品,110,中国香港,8321128.0
202106,5,第5章   其他动物产品,111,印度,90174.0
202106,5,第5章   其他动物产品,112,印度尼西亚,6899475.0
202106,5,第5章   其他动物产品,116,日本,14770358.0
202106,5,第5章   其他动物产品,122,马来西亚,1027958.0
202106,5,第5章   其他动物产品,132,新加坡,38860.0
202106,5,第5章   其他动物产品,133,韩国,2305803.0
202106,5,第5章   其他动物产品,136,泰国,5813435.0
202106,5,第5章   其他动物产品,141,越南,22350548.0
202106,5,第5章   其他动物产品,143,中国台湾,8329690.0
202106,5,第5章   其他动物产品,249,突尼斯,101830.0
202106,5,第5章   其他动物产品,303,英国,6062342.0
202106,5,第5章   其他动物产品,304,德国,28998677.0
202106,5,第5章   其他动物产品,337,格鲁吉亚,5400.0
202106,5,第5章   其他动物产品,344,俄罗斯,149670.0
202106,5,第5章   其他动物产品,351,克罗地亚,617548.0
202106,5,第5章   其他动物产品,358,塞尔维亚,93142.0
202106,5,第5章   其他动物产品,502,美国,21238692.0
202106,5,第5章   其他动物产品,601,澳大利亚,180728.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,110,中国香港,922331.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,189754.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,128275.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,113,伊朗,11700.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,8735055.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,119,老挝,9076.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,236424.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,125,尼泊尔,6838.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,132,新加坡,818505.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,6106713.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,1202341.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,996588.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,192862.0
202106,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,244138.0
