数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
201709,1,第1章   活动物,107,柬埔寨,400.0
201709,1,第1章   活动物,114,伊拉克,200.0
201709,1,第1章   活动物,115,以色列,90.0
201709,1,第1章   活动物,121,中国澳门,3255593.0
201709,1,第1章   活动物,347,乌克兰,1008.0
201709,1,第1章   活动物,352,捷克,7503.0
201709,2,第2章   肉及食用杂碎,101,阿富汗,959377.0
201709,2,第2章   肉及食用杂碎,107,柬埔寨,45600.0
201709,2,第2章   肉及食用杂碎,114,伊拉克,28650.0
201709,2,第2章   肉及食用杂碎,121,中国澳门,4824190.0
201709,2,第2章   肉及食用杂碎,247,坦桑尼亚,55660.0
201709,2,第2章   肉及食用杂碎,352,捷克,424552.0
201709,2,第2章   肉及食用杂碎,449,博纳尔，圣俄斯塔休斯和萨巴 ,127506.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,62824.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,88480.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,364.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,146810.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,5681351.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,85875.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,4087859.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,444859.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,946213.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,2516146.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,207090.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,661430.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,5440866.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,61600.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,150452.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,1609295.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,1956207.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,717420.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1866412.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,264025.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,1341970.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,636316.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1034888.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,10560388.0
201709,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,403339.0
