数据年月,商品编码,商品名称,美元
201908,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,503563138.0
201908,57,第57章  地毯及纺织材料的其他铺地制品,249274987.0
201908,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,416940296.0
201908,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,656441618.0
201908,60,第60章  针织物及钩编织物,1658635160.0
201908,61,第61章  针织或钩编的服装及衣着附件,7795197044.0
201908,62,第62章  非针织或非钩编的服装及衣着附件,6676496761.0
201908,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2485803954.0
201908,64,第64章  鞋靴、护腿和类似品及其零件,4411187073.0
201908,65,第65章  帽类及其零件,487554812.0
201908,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,191595726.0
201908,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,750646033.0
201908,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,926283086.0
201908,69,第69章  陶瓷产品,2289374448.0
201908,70,第70章  玻璃及其制品,1559928738.0
201908,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,1774250755.0
201908,72,第72章  钢铁,3164077150.0
201908,73,第73章  钢铁制品,5868934935.0
201908,74,第74章  铜及其制品,505488778.0
201908,75,第75章  镍及其制品,58628243.0
201908,76,第76章  铝及其制品,2189446658.0
201908,78,第78章  铅及其制品,4016395.0
201908,79,第79章  锌及其制品,29677159.0
201908,80,第80章  锡及其制品,7505250.0
201908,81,第81章  其他贱金属、金属陶瓷及其制品,291167654.0
201908,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1451004714.0
201908,83,第83章  贱金属杂项制品,1621954114.0
201908,84,第84章  核反应堆、锅炉、机器、机械器具及零件,33714867839.0
201908,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,56838184448.0
201908,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,603508878.0
201908,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6322355357.0
201908,88,第88章  航空器、航天器及其零件,236871561.0
201908,89,第89章  船舶及浮动结构体,1849434805.0
201908,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6408010987.0
201908,91,第91章  钟表及其零件,442234704.0
201908,92,第92章  乐器及其零件、附件,178039233.0
201908,93,第93章  武器、弹药及其零件、附件,12809364.0
201908,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,8513560878.0
201908,95,第95章  玩具、游戏品、运动用品及其零件、附件,8072562506.0
201908,96,第96章  杂项制品,1548040959.0
201908,97,第97章  艺术品、收藏品及古物,29042833.0
201908,98,第98章  特殊交易品及未分类商品,1495677813.0
