数据年月,商品编码,商品名称,美元
201709,72,第72章  钢铁,3051351311.0
201709,73,第73章  钢铁制品,4413567822.0
201709,74,第74章  铜及其制品,506829221.0
201709,75,第75章  镍及其制品,33895790.0
201709,76,第76章  铝及其制品,1813297715.0
201709,78,第78章  铅及其制品,5189755.0
201709,79,第79章  锌及其制品,15193021.0
201709,80,第80章  锡及其制品,4944659.0
201709,81,第81章  其他贱金属、金属陶瓷及其制品,252230029.0
201709,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1321317282.0
201709,83,第83章  贱金属杂项制品,1349128964.0
201709,84,第84章  核反应堆、锅炉、机器、机械器具及零件,32410053164.0
201709,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,55313538682.0
201709,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,922621541.0
201709,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5659123325.0
201709,88,第88章  航空器、航天器及其零件,334798218.0
201709,89,第89章  船舶及浮动结构体,2152362875.0
201709,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6409025304.0
201709,91,第91章  钟表及其零件,436714259.0
201709,92,第92章  乐器及其零件、附件,158984989.0
201709,93,第93章  武器、弹药及其零件、附件,12010695.0
201709,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,7575583435.0
201709,95,第95章  玩具、游戏品、运动用品及其零件、附件,7145348382.0
201709,96,第96章  杂项制品,1223484830.0
201709,97,第97章  艺术品、收藏品及古物,14580454.0
201709,98,第98章  特殊交易品及未分类商品,434041580.0
