数据年月,商品编码,商品名称,美元
202203,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,172295745.0
202203,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,18368012.0
202203,48,第48章  纸及纸板；纸浆、纸或纸板制品,2163160193.0
202203,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,295487781.0
202203,50,第50章  蚕丝,74536878.0
202203,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,186191623.0
202203,52,第52章  棉花,1089805366.0
202203,53,第53章  其他植物纺织纤维；纸纱线及其机织物,93307746.0
202203,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,2329478720.0
202203,55,第55章  化学纤维短纤,1200397113.0
202203,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,654052679.0
202203,57,第57章  地毯及纺织材料的其他铺地制品,310515725.0
202203,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,429454563.0
202203,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,800758030.0
202203,60,第60章  针织物及钩编织物,1811519971.0
202203,61,第61章  针织或钩编的服装及衣着附件,5120160084.0
202203,62,第62章  非针织或非钩编的服装及衣着附件,4455146666.0
202203,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,3071882733.0
202203,64,第64章  鞋靴、护腿和类似品及其零件,3402959451.0
202203,65,第65章  帽类及其零件,434735255.0
202203,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,325251222.0
202203,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,813045249.0
202203,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1031883283.0
202203,69,第69章  陶瓷产品,1727801305.0
202203,70,第70章  玻璃及其制品,1967847200.0
202203,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2067408996.0
202203,72,第72章  钢铁,5490096675.0
202203,73,第73章  钢铁制品,7639899650.0
202203,74,第74章  铜及其制品,1219651367.0
202203,75,第75章  镍及其制品,174024016.0
202203,76,第76章  铝及其制品,3569788355.0
202203,78,第78章  铅及其制品,48357082.0
202203,79,第79章  锌及其制品,23995422.0
202203,80,第80章  锡及其制品,64996827.0
202203,81,第81章  其他贱金属、金属陶瓷及其制品,718548547.0
202203,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1661245077.0
202203,83,第83章  贱金属杂项制品,1736154190.0
202203,84,第84章  核反应堆、锅炉、机器、机械器具及零件,47844043187.0
202203,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,74742466971.0
202203,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1426717581.0
202203,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,10249571545.0
202203,88,第88章  航空器、航天器及其零件,319829242.0
202203,89,第89章  船舶及浮动结构体,1374968422.0
202203,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,5218037486.0
202203,91,第91章  钟表及其零件,314753847.0
202203,92,第92章  乐器及其零件、附件,143345012.0
202203,93,第93章  武器、弹药及其零件、附件,18925910.0
202203,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,9270415911.0
202203,95,第95章  玩具、游戏品、运动用品及其零件、附件,5750920550.0
202203,96,第96章  杂项制品,1817775400.0
202203,97,第97章  艺术品、收藏品及古物,159404483.0
202203,98,第98章  特殊交易品及未分类商品,3088193104.0
202203,99,跨境电商B2B简化申报商品,350364063.0
