数据年月,商品编码,商品名称,美元
201504,40,第40章  橡胶及其制品,1761412460.0
201504,41,第41章  生皮（毛皮除外）及皮革,64225508.0
201504,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,2308330027.0
201504,43,第43章  毛皮、人造毛皮及其制品,164042839.0
201504,44,第44章  木及木制品;木炭,1239357929.0
201504,45,第45章  软木及软木制品,2166680.0
201504,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,138865122.0
201504,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,9403736.0
201504,48,第48章  纸及纸板;纸浆、纸或纸板制品,1431285558.0
201504,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,271045266.0
201504,50,第50章  蚕丝,102216695.0
201504,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,227744383.0
201504,52,第52章  棉花,1387934908.0
201504,53,第53章  其他植物纺织纤维;纸纱线及其机织物,125263738.0
201504,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,1383771066.0
201504,55,第55章  化学纤维短纤,1164784052.0
201504,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,418869035.0
201504,57,第57章  地毯及纺织材料的其他铺地制品,218118677.0
201504,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,380237028.0
201504,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,642322848.0
201504,60,第60章  针织物及钩编织物,1300033107.0
201504,61,第61章  针织或钩编的服装及衣着附件,4949494902.0
201504,62,第62章  非针织或非钩编的服装及衣着附件,4715354528.0
201504,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,2190041402.0
201504,64,第64章  鞋靴、护腿和类似品及其零件,3561906038.0
201504,65,第65章  帽类及其零件,337790268.0
201504,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,299700349.0
201504,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,536397467.0
201504,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1018905217.0
201504,69,第69章  陶瓷产品,1551835887.0
201504,70,第70章  玻璃及其制品,1276674209.0
201504,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,1695661802.0
201504,72,第72章  钢铁,4135964514.0
201504,73,第73章  钢铁制品,4943388202.0
201504,74,第74章  铜及其制品,542189994.0
201504,75,第75章  镍及其制品,130570893.0
201504,76,第76章  铝及其制品,2110001954.0
201504,78,第78章  铅及其制品,17281345.0
201504,79,第79章  锌及其制品,42784265.0
201504,80,第80章  锡及其制品,3861720.0
201504,81,第81章  其他贱金属、金属陶瓷及其制品,269251026.0
201504,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1112106804.0
201504,83,第83章  贱金属杂项制品,1319939503.0
201504,84,第84章  核反应堆、锅炉、机器、机械器具及零件,30090146828.0
201504,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,45297721994.0
201504,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,1151463380.0
201504,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5398613171.0
201504,88,第88章  航空器、航天器及其零件,285460529.0
201504,89,第89章  船舶及浮动结构体,2240265398.0
201504,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,5772479965.0
201504,91,第91章  钟表及其零件,395110141.0
201504,92,第92章  乐器及其零件、附件,123660939.0
201504,93,第93章  武器、弹药及其零件、附件,10607637.0
201504,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,7403024727.0
201504,95,第95章  玩具、游戏品、运动用品及其零件、附件,2525447340.0
201504,96,第96章  杂项制品,1169239291.0
201504,97,第97章  艺术品、收藏品及古物,66384124.0
201504,98,第98章  特殊交易品及未分类商品,40065292.0
