数据年月,商品编码,商品名称,美元
201701,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,553722661.0
201701,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,403861118.0
201701,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,296556251.0
201701,35,第35章  蛋白类物质；改性淀粉；胶；酶,223225852.0
201701,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,65843321.0
201701,37,第37章  照相及电影用品,91356839.0
201701,38,第38章  杂项化学产品,1335301108.0
201701,39,第39章  塑料及其制品,5516353133.0
201701,40,第40章  橡胶及其制品,1543995650.0
201701,41,第41章  生皮（毛皮除外）及皮革,48647644.0
201701,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,2638136473.0
201701,43,第43章  毛皮、人造毛皮及其制品,190377909.0
201701,44,第44章  木及木制品；木炭,1314919626.0
201701,45,第45章  软木及软木制品,2050185.0
201701,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,153272149.0
201701,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,12283861.0
201701,48,第48章  纸及纸板；纸浆、纸或纸板制品,1344131298.0
201701,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,241129634.0
201701,50,第50章  蚕丝,120559463.0
201701,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,136625945.0
201701,52,第52章  棉花,1277517753.0
201701,53,第53章  其他植物纺织纤维；纸纱线及其机织物,128740207.0
201701,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1617068135.0
201701,55,第55章  化学纤维短纤,1059679040.0
201701,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,416666059.0
201701,57,第57章  地毯及纺织材料的其他铺地制品,233009258.0
201701,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,401190178.0
201701,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,656284834.0
201701,60,第60章  针织物及钩编织物,1303838997.0
201701,61,第61章  针织或钩编的服装及衣着附件,6202478467.0
201701,62,第62章  非针织或非钩编的服装及衣着附件,7103409517.0
201701,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2322988048.0
201701,64,第64章  鞋靴、护腿和类似品及其零件,5063770076.0
201701,65,第65章  帽类及其零件,391811332.0
201701,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,301415802.0
201701,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,517637943.0
201701,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,816936809.0
201701,69,第69章  陶瓷产品,1595786896.0
201701,70,第70章  玻璃及其制品,1336912209.0
201701,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,1275110673.0
201701,72,第72章  钢铁,3558723427.0
201701,73,第73章  钢铁制品,4669978046.0
201701,74,第74章  铜及其制品,454215805.0
201701,75,第75章  镍及其制品,34236079.0
201701,76,第76章  铝及其制品,1945800918.0
201701,78,第78章  铅及其制品,4168777.0
201701,79,第79章  锌及其制品,19335217.0
201701,80,第80章  锡及其制品,4471908.0
201701,81,第81章  其他贱金属、金属陶瓷及其制品,264680366.0
201701,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1296319001.0
201701,83,第83章  贱金属杂项制品,1571395701.0
201701,84,第84章  核反应堆、锅炉、机器、机械器具及零件,28535915574.0
201701,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,43050035728.0
201701,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,772484658.0
201701,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5463930533.0
201701,88,第88章  航空器、航天器及其零件,278087147.0
201701,89,第89章  船舶及浮动结构体,3889355849.0
201701,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,5373851805.0
201701,91,第91章  钟表及其零件,356120416.0
201701,92,第92章  乐器及其零件、附件,112188569.0
201701,93,第93章  武器、弹药及其零件、附件,10733616.0
201701,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,8291741486.0
201701,95,第95章  玩具、游戏品、运动用品及其零件、附件,3662484378.0
201701,96,第96章  杂项制品,1350789348.0
201701,97,第97章  艺术品、收藏品及古物,10100001.0
201701,98,第98章  特殊交易品及未分类商品,384690594.0
