数据年月,商品编码,商品名称,美元
202301,27,第27章  矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡,6264884783.0
202301,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,3234024862.0
202301,29,第29章  有机化学品,7452987023.0
202301,30,第30章  药品,918035852.0
202301,31,第31章  肥料,795400585.0
202301,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,773406803.0
202301,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,584321227.0
202301,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,540813668.0
202301,35,第35章  蛋白类物质；改性淀粉；胶；酶,397822044.0
202301,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,90508927.0
202301,37,第37章  照相及电影用品,98916857.0
202301,38,第38章  杂项化学产品,2937969509.0
202301,39,第39章  塑料及其制品,10957626096.0
202301,40,第40章  橡胶及其制品,2584723077.0
202301,41,第41章  生皮（毛皮除外）及皮革,65584710.0
202301,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3321696275.0
202301,43,第43章  毛皮、人造毛皮及其制品,85950699.0
202301,44,第44章  木及木制品；木炭,1408032436.0
202301,45,第45章  软木及软木制品,2126127.0
202301,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,159227061.0
202301,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,17850631.0
202301,48,第48章  纸及纸板；纸浆、纸或纸板制品,2361042232.0
202301,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,300184318.0
202301,50,第50章  蚕丝,89893853.0
202301,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,226218181.0
202301,52,第52章  棉花,1045224709.0
202301,53,第53章  其他植物纺织纤维；纸纱线及其机织物,153472416.0
202301,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,2625332122.0
202301,55,第55章  化学纤维短纤,1210761861.0
202301,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,635867150.0
202301,57,第57章  地毯及纺织材料的其他铺地制品,340602637.0
202301,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,532967864.0
202301,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,840715743.0
202301,60,第60章  针织物及钩编织物,1813680944.0
202301,61,第61章  针织或钩编的服装及衣着附件,6948741722.0
202301,62,第62章  非针织或非钩编的服装及衣着附件,6108696644.0
202301,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2798068690.0
202301,64,第64章  鞋靴、护腿和类似品及其零件,5675009751.0
202301,65,第65章  帽类及其零件,598914980.0
202301,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,367939387.0
202301,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,911218823.0
202301,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1278268642.0
202301,69,第69章  陶瓷产品,2260834662.0
202301,70,第70章  玻璃及其制品,2259984519.0
202301,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,1531090994.0
202301,72,第72章  钢铁,5690002714.0
202301,73,第73章  钢铁制品,9356913639.0
202301,74,第74章  铜及其制品,778335539.0
202301,75,第75章  镍及其制品,127497040.0
202301,76,第76章  铝及其制品,3167878701.0
202301,78,第78章  铅及其制品,55354742.0
202301,79,第79章  锌及其制品,17822793.0
202301,80,第80章  锡及其制品,23404438.0
202301,81,第81章  其他贱金属、金属陶瓷及其制品,451964176.0
202301,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2085223918.0
202301,83,第83章  贱金属杂项制品,2458055631.0
202301,84,第84章  核反应堆、锅炉、机器、机械器具及零件,41743076821.0
202301,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,74539866216.0
202301,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,838863989.0
202301,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,15153149194.0
202301,88,第88章  航空器、航天器及其零件,315354191.0
202301,89,第89章  船舶及浮动结构体,2542930540.0
202301,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,5612690523.0
202301,91,第91章  钟表及其零件,359956712.0
202301,92,第92章  乐器及其零件、附件,169349089.0
202301,93,第93章  武器、弹药及其零件、附件,23532184.0
202301,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,11144104765.0
202301,95,第95章  玩具、游戏品、运动用品及其零件、附件,7153122026.0
202301,96,第96章  杂项制品,2323102170.0
202301,97,第97章  艺术品、收藏品及古物,67572783.0
202301,98,第98章  特殊交易品及未分类商品,4200649425.0
202301,99,跨境电商B2B简化申报商品,241548026.0
