数据年月,商品编码,商品名称,美元
201810,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,487258580.0
201810,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,343577540.0
201810,35,第35章  蛋白类物质；改性淀粉；胶；酶,242804051.0
201810,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,104348991.0
201810,37,第37章  照相及电影用品,84691527.0
201810,38,第38章  杂项化学产品,1328644455.0
201810,39,第39章  塑料及其制品,6323095463.0
201810,40,第40章  橡胶及其制品,1741863345.0
201810,41,第41章  生皮（毛皮除外）及皮革,52225946.0
201810,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,2395836436.0
201810,43,第43章  毛皮、人造毛皮及其制品,529782100.0
201810,44,第44章  木及木制品；木炭,1213100126.0
201810,45,第45章  软木及软木制品,2171627.0
201810,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,128837491.0
201810,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,11485448.0
201810,48,第48章  纸及纸板；纸浆、纸或纸板制品,1615536111.0
201810,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,314162074.0
201810,50,第50章  蚕丝,86764417.0
201810,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,187554208.0
201810,52,第52章  棉花,1260148780.0
201810,53,第53章  其他植物纺织纤维；纸纱线及其机织物,143255760.0
201810,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1618235439.0
201810,55,第55章  化学纤维短纤,972045267.0
201810,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,459110244.0
201810,57,第57章  地毯及纺织材料的其他铺地制品,245731686.0
201810,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,423688154.0
201810,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,623729354.0
201810,60,第60章  针织物及钩编织物,1454370559.0
201810,61,第61章  针织或钩编的服装及衣着附件,6371025062.0
201810,62,第62章  非针织或非钩编的服装及衣着附件,5843712222.0
201810,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2408553753.0
201810,64,第64章  鞋靴、护腿和类似品及其零件,3526149894.0
201810,65,第65章  帽类及其零件,374145419.0
201810,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,184331286.0
201810,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,556426630.0
201810,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,979704705.0
201810,69,第69章  陶瓷产品,1870269178.0
201810,70,第70章  玻璃及其制品,1374412870.0
201810,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,1671594355.0
201810,72,第72章  钢铁,3656830256.0
201810,73,第73章  钢铁制品,5199286641.0
201810,74,第74章  铜及其制品,471408973.0
201810,75,第75章  镍及其制品,38136390.0
201810,76,第76章  铝及其制品,2203208904.0
201810,78,第78章  铅及其制品,12072591.0
201810,79,第79章  锌及其制品,17216644.0
201810,80,第80章  锡及其制品,7633683.0
201810,81,第81章  其他贱金属、金属陶瓷及其制品,316593026.0
201810,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1297535296.0
201810,83,第83章  贱金属杂项制品,1460134577.0
201810,84,第84章  核反应堆、锅炉、机器、机械器具及零件,34731885501.0
201810,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,64987429712.0
201810,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1029357068.0
201810,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6151791118.0
201810,88,第88章  航空器、航天器及其零件,259405957.0
201810,89,第89章  船舶及浮动结构体,1889645546.0
201810,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,5946816590.0
201810,91,第91章  钟表及其零件,386159907.0
201810,92,第92章  乐器及其零件、附件,146132895.0
201810,93,第93章  武器、弹药及其零件、附件,15003482.0
201810,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,7829502971.0
201810,95,第95章  玩具、游戏品、运动用品及其零件、附件,5907622088.0
201810,96,第96章  杂项制品,1314193502.0
201810,97,第97章  艺术品、收藏品及古物,35313714.0
201810,98,第98章  特殊交易品及未分类商品,594823991.0
