数据年月,商品编码,商品名称,美元
201904,1,第1章   活动物,44725212.0
201904,2,第2章   肉及食用杂碎,68226617.0
201904,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,1038320993.0
201904,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,38557987.0
201904,5,第5章   其他动物产品,195118365.0
201904,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,36822753.0
201904,7,第7章   食用蔬菜、根及块茎,779008891.0
201904,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,264715870.0
201904,9,第9章   咖啡、茶、马黛茶及调味香料,287758227.0
201904,10,第10章  谷物,133010900.0
201904,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,69006939.0
201904,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,266270831.0
201904,13,第13章  虫胶；树胶、树脂及其他植物液、汁,120853754.0
201904,14,第14章  编结用植物材料；其他植物产品,10790122.0
201904,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,101074690.0
201904,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,782320800.0
201904,17,第17章  糖及糖食,148152782.0
201904,18,第18章  可可及可可制品,21808436.0
201904,19,第19章  谷物、粮食粉、淀粉或乳的制品；糕饼点心,161610096.0
201904,20,第20章  蔬菜、水果、坚果或植物其他部分的制品,631846977.0
201904,21,第21章  杂项食品,299158973.0
201904,22,第22章  饮料、酒及醋,156912410.0
201904,23,第23章  食品工业的残渣及废料；配制的动物饲料,254032531.0
201904,24,第24章  烟草、烟草及烟草代用品的制品,105752961.0
201904,25,第25章  盐；硫磺；泥土及石料；石膏料、石灰及水泥,310574560.0
201904,26,第26章  矿砂、矿渣及矿灰,166725982.0
201904,27,第27章  矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡,4294057641.0
201904,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,1292140313.0
201904,29,第29章  有机化学品,4547538334.0
201904,30,第30章  药品,711037360.0
201904,31,第31章  肥料,619927947.0
201904,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,607954643.0
201904,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,445715749.0
201904,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,337382063.0
201904,35,第35章  蛋白类物质；改性淀粉；胶；酶,244697152.0
201904,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,74032699.0
201904,37,第37章  照相及电影用品,82529183.0
201904,38,第38章  杂项化学产品,1329404787.0
201904,39,第39章  塑料及其制品,6641208293.0
201904,40,第40章  橡胶及其制品,1864793290.0
201904,41,第41章  生皮（毛皮除外）及皮革,62769823.0
201904,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,2401996751.0
201904,43,第43章  毛皮、人造毛皮及其制品,269337453.0
201904,44,第44章  木及木制品；木炭,1105331507.0
201904,45,第45章  软木及软木制品,1936111.0
201904,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,141536015.0
201904,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,12849759.0
201904,48,第48章  纸及纸板；纸浆、纸或纸板制品,1695473665.0
201904,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,291676189.0
201904,50,第50章  蚕丝,67851069.0
201904,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,215666123.0
201904,52,第52章  棉花,1280621697.0
201904,53,第53章  其他植物纺织纤维；纸纱线及其机织物,83614962.0
201904,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1744852507.0
201904,55,第55章  化学纤维短纤,1027262223.0
201904,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,477472330.0
201904,57,第57章  地毯及纺织材料的其他铺地制品,222588262.0
201904,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,569700835.0
