数据年月,商品编码,商品名称,美元
201710,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,119976631.0
201710,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,9601189.0
201710,48,第48章  纸及纸板；纸浆、纸或纸板制品,1412491622.0
201710,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,284522577.0
201710,50,第50章  蚕丝,79990288.0
201710,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,151847780.0
201710,52,第52章  棉花,1379418700.0
201710,53,第53章  其他植物纺织纤维；纸纱线及其机织物,100968708.0
201710,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1421291734.0
201710,55,第55章  化学纤维短纤,972728222.0
201710,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,407167254.0
201710,57,第57章  地毯及纺织材料的其他铺地制品,226996633.0
201710,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,393216996.0
201710,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,604847880.0
201710,60,第60章  针织物及钩编织物,1373139198.0
201710,61,第61章  针织或钩编的服装及衣着附件,6015723230.0
201710,62,第62章  非针织或非钩编的服装及衣着附件,5421908773.0
201710,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2236949627.0
201710,64,第64章  鞋靴、护腿和类似品及其零件,3321978970.0
201710,65,第65章  帽类及其零件,322682896.0
201710,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,163339951.0
201710,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,449478025.0
201710,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,861592603.0
201710,69,第69章  陶瓷产品,1551872304.0
201710,70,第70章  玻璃及其制品,1251374236.0
201710,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,1452783761.0
201710,72,第72章  钢铁,3102422069.0
201710,73,第73章  钢铁制品,4289241964.0
201710,74,第74章  铜及其制品,531403016.0
201710,75,第75章  镍及其制品,41450638.0
201710,76,第76章  铝及其制品,1779213280.0
201710,78,第78章  铅及其制品,6124897.0
201710,79,第79章  锌及其制品,13393705.0
201710,80,第80章  锡及其制品,5128421.0
201710,81,第81章  其他贱金属、金属陶瓷及其制品,257868228.0
201710,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1168541865.0
201710,83,第83章  贱金属杂项制品,1289188272.0
201710,84,第84章  核反应堆、锅炉、机器、机械器具及零件,31341686417.0
201710,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,54073367538.0
201710,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,983662712.0
201710,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5548678907.0
201710,88,第88章  航空器、航天器及其零件,252185901.0
201710,89,第89章  船舶及浮动结构体,1593224619.0
201710,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,5797761573.0
201710,91,第91章  钟表及其零件,369884152.0
201710,92,第92章  乐器及其零件、附件,138341666.0
201710,93,第93章  武器、弹药及其零件、附件,12053727.0
201710,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,6888223739.0
201710,95,第95章  玩具、游戏品、运动用品及其零件、附件,5628642744.0
201710,96,第96章  杂项制品,1222649547.0
201710,97,第97章  艺术品、收藏品及古物,9357877.0
201710,98,第98章  特殊交易品及未分类商品,435490769.0
