数据年月,商品编码,商品名称,美元
202204,65,第65章  帽类及其零件,467217427.0
202204,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,331091097.0
202204,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,936405092.0
202204,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1153211984.0
202204,69,第69章  陶瓷产品,2246273196.0
202204,70,第70章  玻璃及其制品,1971387982.0
202204,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2196413163.0
202204,72,第72章  钢铁,6052592257.0
202204,73,第73章  钢铁制品,7916549040.0
202204,74,第74章  铜及其制品,1340033488.0
202204,75,第75章  镍及其制品,103154940.0
202204,76,第76章  铝及其制品,3751185013.0
202204,78,第78章  铅及其制品,14440755.0
202204,79,第79章  锌及其制品,32314154.0
202204,80,第80章  锡及其制品,32785051.0
202204,81,第81章  其他贱金属、金属陶瓷及其制品,639597802.0
202204,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1719368636.0
202204,83,第83章  贱金属杂项制品,2150550023.0
202204,84,第84章  核反应堆、锅炉、机器、机械器具及零件,41265837855.0
202204,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,72875543132.0
202204,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1571789404.0
202204,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,9263183115.0
202204,88,第88章  航空器、航天器及其零件,291586540.0
202204,89,第89章  船舶及浮动结构体,1230514039.0
202204,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,4986094057.0
202204,91,第91章  钟表及其零件,378065398.0
202204,92,第92章  乐器及其零件、附件,153345655.0
202204,93,第93章  武器、弹药及其零件、附件,27539101.0
202204,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,10645516774.0
202204,95,第95章  玩具、游戏品、运动用品及其零件、附件,6707618977.0
202204,96,第96章  杂项制品,2070123207.0
202204,97,第97章  艺术品、收藏品及古物,16918894.0
202204,98,第98章  特殊交易品及未分类商品,3221988567.0
202204,99,跨境电商B2B简化申报商品,305643583.0
