数据年月,商品编码,商品名称,美元
202108,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,525912933.0
202108,35,第35章  蛋白类物质；改性淀粉；胶；酶,348826691.0
202108,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,83921513.0
202108,37,第37章  照相及电影用品,102426058.0
202108,38,第38章  杂项化学产品,2410436568.0
202108,39,第39章  塑料及其制品,10762931661.0
202108,40,第40章  橡胶及其制品,2721227932.0
202108,41,第41章  生皮（毛皮除外）及皮革,74950465.0
202108,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,2794993462.0
202108,43,第43章  毛皮、人造毛皮及其制品,275010333.0
202108,44,第44章  木及木制品；木炭,1633497523.0
202108,45,第45章  软木及软木制品,3187306.0
202108,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,175440215.0
202108,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,19438084.0
202108,48,第48章  纸及纸板；纸浆、纸或纸板制品,2103397758.0
202108,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,490387873.0
202108,50,第50章  蚕丝,60034413.0
202108,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,164213189.0
202108,52,第52章  棉花,1165274581.0
202108,53,第53章  其他植物纺织纤维；纸纱线及其机织物,82348195.0
202108,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,2144319095.0
202108,55,第55章  化学纤维短纤,1017889036.0
202108,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,680955677.0
202108,57,第57章  地毯及纺织材料的其他铺地制品,307379529.0
202108,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,488662799.0
202108,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,804470162.0
202108,60,第60章  针织物及钩编织物,2083935324.0
202108,61,第61章  针织或钩编的服装及衣着附件,9373075673.0
202108,62,第62章  非针织或非钩编的服装及衣着附件,6974398992.0
202108,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,3637527767.0
202108,64,第64章  鞋靴、护腿和类似品及其零件,4941862548.0
202108,65,第65章  帽类及其零件,590257906.0
202108,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,195176255.0
202108,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,1108530038.0
202108,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1139549134.0
202108,69,第69章  陶瓷产品,2610826929.0
202108,70,第70章  玻璃及其制品,2048706910.0
202108,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2039687270.0
202108,72,第72章  钢铁,5830411291.0
202108,73,第73章  钢铁制品,8307388015.0
202108,74,第74章  铜及其制品,1171060740.0
202108,75,第75章  镍及其制品,33477803.0
202108,76,第76章  铝及其制品,3100489524.0
202108,78,第78章  铅及其制品,12644967.0
202108,79,第79章  锌及其制品,18114802.0
202108,80,第80章  锡及其制品,25443846.0
202108,81,第81章  其他贱金属、金属陶瓷及其制品,352676753.0
202108,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2039036765.0
202108,83,第83章  贱金属杂项制品,2364557099.0
202108,84,第84章  核反应堆、锅炉、机器、机械器具及零件,45294421706.0
202108,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,74539965618.0
202108,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,2702113354.0
202108,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,11199799658.0
202108,88,第88章  航空器、航天器及其零件,237109131.0
202108,89,第89章  船舶及浮动结构体,1373750707.0
202108,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8552426791.0
202108,91,第91章  钟表及其零件,433505900.0
202108,92,第92章  乐器及其零件、附件,223992807.0
202108,93,第93章  武器、弹药及其零件、附件,35229479.0
202108,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,11959903078.0
202108,95,第95章  玩具、游戏品、运动用品及其零件、附件,11011842643.0
202108,96,第96章  杂项制品,1928133995.0
202108,97,第97章  艺术品、收藏品及古物,467222826.0
202108,98,第98章  特殊交易品及未分类商品,3004123766.0
202108,99,跨境电商B2B简化申报商品,250312351.0
