数据年月,商品编码,商品名称,美元
202310,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,928809240.0
202310,69,第69章  陶瓷产品,2059503892.0
202310,70,第70章  玻璃及其制品,1967948934.0
202310,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2656355115.0
202310,72,第72章  钢铁,5224882554.0
202310,73,第73章  钢铁制品,7237559306.0
202310,74,第74章  铜及其制品,715733344.0
202310,75,第75章  镍及其制品,120011396.0
202310,76,第76章  铝及其制品,2681776166.0
202310,78,第78章  铅及其制品,50901715.0
202310,79,第79章  锌及其制品,11993827.0
202310,80,第80章  锡及其制品,30921235.0
202310,81,第81章  其他贱金属、金属陶瓷及其制品,366006463.0
202310,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1770549926.0
202310,83,第83章  贱金属杂项制品,2001989158.0
202310,84,第84章  核反应堆、锅炉、机器、机械器具及零件,39247501495.0
202310,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,78612683949.0
202310,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,854467523.0
202310,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,17201218782.0
202310,88,第88章  航空器、航天器及其零件,526008451.0
202310,89,第89章  船舶及浮动结构体,2908135554.0
202310,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,5172277394.0
202310,91,第91章  钟表及其零件,377852967.0
202310,92,第92章  乐器及其零件、附件,171664113.0
202310,93,第93章  武器、弹药及其零件、附件,21095100.0
202310,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,9723867545.0
202310,95,第95章  玩具、游戏品、运动用品及其零件、附件,7044257333.0
202310,96,第96章  杂项制品,2161153335.0
202310,97,第97章  艺术品、收藏品及古物,51612936.0
202310,98,第98章  特殊交易品及未分类商品,6282920153.0
202310,99,跨境电商B2B简化申报商品,182762785.0
