数据年月,商品编码,商品名称,美元
202111,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,521616568.0
202111,35,第35章  蛋白类物质；改性淀粉；胶；酶,408097685.0
202111,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,78476673.0
202111,37,第37章  照相及电影用品,121300686.0
202111,38,第38章  杂项化学产品,2806292021.0
202111,39,第39章  塑料及其制品,12248944070.0
202111,40,第40章  橡胶及其制品,2734126027.0
202111,41,第41章  生皮（毛皮除外）及皮革,84140905.0
202111,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,2961390092.0
202111,43,第43章  毛皮、人造毛皮及其制品,278834857.0
202111,44,第44章  木及木制品；木炭,1834723404.0
202111,45,第45章  软木及软木制品,4039873.0
202111,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,207606877.0
202111,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,17759173.0
202111,48,第48章  纸及纸板；纸浆、纸或纸板制品,2370117992.0
202111,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,384340310.0
202111,50,第50章  蚕丝,75802328.0
202111,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,140191748.0
202111,52,第52章  棉花,1171172893.0
202111,53,第53章  其他植物纺织纤维；纸纱线及其机织物,206103901.0
202111,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,2465010519.0
202111,55,第55章  化学纤维短纤,1256505647.0
202111,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,722318097.0
202111,57,第57章  地毯及纺织材料的其他铺地制品,337073961.0
202111,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,533926587.0
202111,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,869016724.0
202111,60,第60章  针织物及钩编织物,2032883423.0
202111,61,第61章  针织或钩编的服装及衣着附件,7940507195.0
202111,62,第62章  非针织或非钩编的服装及衣着附件,6173889596.0
202111,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,3591652519.0
202111,64,第64章  鞋靴、护腿和类似品及其零件,4933484628.0
202111,65,第65章  帽类及其零件,504587197.0
202111,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,300802819.0
202111,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,1334176183.0
202111,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1306438949.0
202111,69,第69章  陶瓷产品,3011110270.0
202111,70,第70章  玻璃及其制品,2239484201.0
202111,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,3252420751.0
202111,72,第72章  钢铁,5684687012.0
202111,73,第73章  钢铁制品,9319478510.0
202111,74,第74章  铜及其制品,975737015.0
202111,75,第75章  镍及其制品,43641924.0
202111,76,第76章  铝及其制品,3444279709.0
202111,78,第78章  铅及其制品,102981898.0
202111,79,第79章  锌及其制品,20236922.0
202111,80,第80章  锡及其制品,34350985.0
202111,81,第81章  其他贱金属、金属陶瓷及其制品,710623633.0
202111,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2250662138.0
202111,83,第83章  贱金属杂项制品,2597674362.0
202111,84,第84章  核反应堆、锅炉、机器、机械器具及零件,51085894290.0
202111,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,90111973754.0
202111,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,2849572758.0
202111,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,11354671993.0
202111,88,第88章  航空器、航天器及其零件,230826304.0
202111,89,第89章  船舶及浮动结构体,1972087219.0
202111,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8776473699.0
202111,91,第91章  钟表及其零件,494108591.0
202111,92,第92章  乐器及其零件、附件,228267604.0
202111,93,第93章  武器、弹药及其零件、附件,31679574.0
202111,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,12973164920.0
202111,95,第95章  玩具、游戏品、运动用品及其零件、附件,8830171524.0
202111,96,第96章  杂项制品,2244279468.0
202111,97,第97章  艺术品、收藏品及古物,606999393.0
202111,98,第98章  特殊交易品及未分类商品,2636193393.0
202111,99,跨境电商B2B简化申报商品,163280438.0
