数据年月,商品编码,商品名称,美元
202308,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2962436067.0
202308,64,第64章  鞋靴、护腿和类似品及其零件,4533174209.0
202308,65,第65章  帽类及其零件,557910039.0
202308,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,233801482.0
202308,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,814285958.0
202308,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,988646241.0
202308,69,第69章  陶瓷产品,2116965897.0
202308,70,第70章  玻璃及其制品,2150265893.0
202308,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2771422290.0
202308,72,第72章  钢铁,5528452938.0
202308,73,第73章  钢铁制品,7929337915.0
202308,74,第74章  铜及其制品,795126473.0
202308,75,第75章  镍及其制品,94241106.0
202308,76,第76章  铝及其制品,2946739991.0
202308,78,第78章  铅及其制品,20809359.0
202308,79,第79章  锌及其制品,14260165.0
202308,80,第80章  锡及其制品,26906993.0
202308,81,第81章  其他贱金属、金属陶瓷及其制品,354960254.0
202308,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2007337415.0
202308,83,第83章  贱金属杂项制品,2189536626.0
202308,84,第84章  核反应堆、锅炉、机器、机械器具及零件,42176204231.0
202308,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,72129032951.0
202308,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,956068500.0
202308,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,16144248537.0
202308,88,第88章  航空器、航天器及其零件,627742612.0
202308,89,第89章  船舶及浮动结构体,2600993933.0
202308,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,5819599744.0
202308,91,第91章  钟表及其零件,422006052.0
202308,92,第92章  乐器及其零件、附件,201284134.0
202308,93,第93章  武器、弹药及其零件、附件,18340617.0
202308,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,10118541285.0
202308,95,第95章  玩具、游戏品、运动用品及其零件、附件,9923492618.0
202308,96,第96章  杂项制品,2284663642.0
202308,97,第97章  艺术品、收藏品及古物,107335744.0
202308,98,第98章  特殊交易品及未分类商品,5248808839.0
202308,99,跨境电商B2B简化申报商品,175342701.0
