数据年月,商品编码,商品名称,美元
202405,1,第1章   活动物,38720362.0
202405,2,第2章   肉及食用杂碎,103461307.0
202405,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,863016104.0
202405,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,59204901.0
202405,5,第5章   其他动物产品,176435856.0
202405,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,45888652.0
202405,7,第7章   食用蔬菜、根及块茎,1024203386.0
202405,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,433507011.0
202405,9,第9章   咖啡、茶、马黛茶及调味香料,314792204.0
202405,10,第10章  谷物,88774688.0
202405,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,59820149.0
202405,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,264544301.0
202405,13,第13章  虫胶；树胶、树脂及其他植物液、汁,198886771.0
202405,14,第14章  编结用植物材料；其他植物产品,24293751.0
202405,15,动、植物或微生物油、脂及其分解产品；精制的食用油脂；动、植物蜡,429079620.0
202405,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物、昆虫的制品,949333260.0
202405,17,第17章  糖及糖食,271714122.0
202405,18,第18章  可可及可可制品,29241157.0
202405,19,第19章  谷物、粮食粉、淀粉或乳的制品；糕饼点心,235747730.0
202405,20,第20章  蔬菜、水果、坚果或植物其他部分的制品,723458015.0
202405,21,第21章  杂项食品,551565176.0
202405,22,第22章  饮料、酒及醋,260320532.0
202405,23,第23章  食品工业的残渣及废料；配制的动物饲料,368742822.0
202405,24,第24章  烟草、烟草及烟草代用品的制品；非经燃烧吸用的产品，不论是否含有尼古丁；其他供人体摄入尼古丁的含尼古丁的产品,856859364.0
202405,25,第25章  盐；硫磺；泥土及石料；石膏料、石灰及水泥,291699781.0
202405,26,第26章  矿砂、矿渣及矿灰,369993609.0
202405,27,第27章  矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡,4753849384.0
202405,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,2661060499.0
202405,29,第29章  有机化学品,7211012119.0
202405,30,第30章  药品,1059271555.0
202405,31,第31章  肥料,732334916.0
202405,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,878788742.0
202405,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,678683018.0
202405,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,654599488.0
202405,35,第35章  蛋白类物质；改性淀粉；胶；酶,413070358.0
202405,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,145194431.0
202405,37,第37章  照相及电影用品,125801900.0
202405,38,第38章  杂项化学产品,2475973825.0
202405,39,第39章  塑料及其制品,12245438973.0
202405,40,第40章  橡胶及其制品,2989773465.0
202405,41,第41章  生皮（毛皮除外）及皮革,103874211.0
202405,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3516568751.0
202405,43,第43章  毛皮、人造毛皮及其制品,49300946.0
202405,44,第44章  木及木制品；木炭,1419416227.0
202405,45,第45章  软木及软木制品,3425903.0
202405,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,106013264.0
202405,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,29943458.0
202405,48,第48章  纸及纸板；纸浆、纸或纸板制品,2579220202.0
202405,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,373160174.0
202405,50,第50章  蚕丝,57353426.0
202405,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,162344817.0
202405,52,第52章  棉花,924713717.0
202405,53,第53章  其他植物纺织纤维；纸纱线及其机织物,93350492.0
202405,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,2708987490.0
202405,55,第55章  化学纤维短纤,1292390678.0
202405,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,710292791.0
202405,57,第57章  地毯及纺织材料的其他铺地制品,381403478.0
202405,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,572357499.0
202405,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,912641823.0
202405,60,第60章  针织物及钩编织物,2385197025.0
202405,61,第61章  针织或钩编的服装及衣着附件,7150831268.0
202405,62,第62章  非针织或非钩编的服装及衣着附件,5542144757.0
202405,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2985255138.0
202405,64,第64章  鞋靴、护腿和类似品及其零件,4432161197.0
202405,65,第65章  帽类及其零件,491781456.0
202405,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,321356581.0
