数据年月,商品编码,商品名称,美元
201604,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,263371482.0
201604,35,第35章  蛋白类物质;改性淀粉;胶;酶,209969767.0
201604,36,第36章  炸药;烟火制品;引火合金;易燃材料制品,81924106.0
201604,37,第37章  照相及电影用品,90039844.0
201604,38,第38章  杂项化学产品,1191806661.0
201604,39,第39章  塑料及其制品,5325258126.0
201604,40,第40章  橡胶及其制品,1528080568.0
201604,41,第41章  生皮（毛皮除外）及皮革,57295346.0
201604,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,2338869003.0
201604,43,第43章  毛皮、人造毛皮及其制品,166194541.0
201604,44,第44章  木及木制品;木炭,1151582824.0
201604,45,第45章  软木及软木制品,2197788.0
201604,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,120617042.0
201604,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,9785079.0
201604,48,第48章  纸及纸板;纸浆、纸或纸板制品,1342020093.0
201604,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,320281125.0
201604,50,第50章  蚕丝,104827127.0
201604,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,238511946.0
201604,52,第52章  棉花,1412605219.0
201604,53,第53章  其他植物纺织纤维;纸纱线及其机织物,77173621.0
201604,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,1499143879.0
201604,55,第55章  化学纤维短纤,1108965433.0
201604,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,446740858.0
201604,57,第57章  地毯及纺织材料的其他铺地制品,208227467.0
201604,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,422009264.0
201604,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,617349940.0
201604,60,第60章  针织物及钩编织物,1318594120.0
201604,61,第61章  针织或钩编的服装及衣着附件,5111027273.0
201604,62,第62章  非针织或非钩编的服装及衣着附件,4846392359.0
201604,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,2168462231.0
201604,64,第64章  鞋靴、护腿和类似品及其零件,3619917649.0
201604,65,第65章  帽类及其零件,329658067.0
201604,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,262124298.0
201604,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,346586405.0
201604,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1001283416.0
201604,69,第69章  陶瓷产品,1485280690.0
201604,70,第70章  玻璃及其制品,1293163761.0
201604,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,1283256396.0
201604,72,第72章  钢铁,3254861583.0
201604,73,第73章  钢铁制品,4341823040.0
201604,74,第74章  铜及其制品,476886211.0
201604,75,第75章  镍及其制品,14103024.0
201604,76,第76章  铝及其制品,1779274583.0
201604,78,第78章  铅及其制品,3360332.0
201604,79,第79章  锌及其制品,23401825.0
201604,80,第80章  锡及其制品,5993157.0
201604,81,第81章  其他贱金属、金属陶瓷及其制品,200419167.0
201604,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1110652545.0
201604,83,第83章  贱金属杂项制品,1225371295.0
201604,84,第84章  核反应堆、锅炉、机器、机械器具及零件,28197365301.0
201604,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,43192624769.0
201604,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,502481122.0
201604,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,4986448622.0
201604,88,第88章  航空器、航天器及其零件,225224613.0
201604,89,第89章  船舶及浮动结构体,2216859190.0
201604,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,5506108694.0
201604,91,第91章  钟表及其零件,571185877.0
201604,92,第92章  乐器及其零件、附件,117510946.0
201604,93,第93章  武器、弹药及其零件、附件,13019580.0
201604,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,6944196427.0
201604,95,第95章  玩具、游戏品、运动用品及其零件、附件,2723629962.0
201604,96,第96章  杂项制品,1306751430.0
201604,97,第97章  艺术品、收藏品及古物,17207066.0
201604,98,第98章  特殊交易品及未分类商品,270072566.0
