数据年月,商品编码,商品名称,美元
202101,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,825975527.0
202101,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,507235163.0
202101,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,492482242.0
202101,35,第35章  蛋白类物质；改性淀粉；胶；酶,366072042.0
202101,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,49484286.0
202101,37,第37章  照相及电影用品,95575314.0
202101,38,第38章  杂项化学产品,2110964945.0
202101,39,第39章  塑料及其制品,10479137993.0
202101,40,第40章  橡胶及其制品,2427745314.0
202101,41,第41章  生皮（毛皮除外）及皮革,79111566.0
202101,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,2461652235.0
202101,43,第43章  毛皮、人造毛皮及其制品,390673583.0
202101,44,第44章  木及木制品；木炭,1374252579.0
202101,45,第45章  软木及软木制品,2611307.0
202101,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,174175146.0
202101,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,8155036.0
202101,48,第48章  纸及纸板；纸浆、纸或纸板制品,1832337459.0
202101,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,299423697.0
202101,50,第50章  蚕丝,53114671.0
202101,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,130102258.0
202101,52,第52章  棉花,1263411367.0
202101,53,第53章  其他植物纺织纤维；纸纱线及其机织物,137777354.0
202101,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,2244445317.0
202101,55,第55章  化学纤维短纤,1212047481.0
202101,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,797154589.0
202101,57,第57章  地毯及纺织材料的其他铺地制品,346978245.0
202101,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,485611741.0
202101,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,788612020.0
202101,60,第60章  针织物及钩编织物,1860896824.0
202101,61,第61章  针织或钩编的服装及衣着附件,6235759590.0
202101,62,第62章  非针织或非钩编的服装及衣着附件,5545642615.0
202101,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,3950617486.0
202101,64,第64章  鞋靴、护腿和类似品及其零件,4642392617.0
202101,65,第65章  帽类及其零件,441270387.0
202101,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,291002566.0
202101,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,1098175952.0
202101,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1191278850.0
202101,69,第69章  陶瓷产品,2505502618.0
202101,70,第70章  玻璃及其制品,1977197458.0
202101,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2014165393.0
202101,72,第72章  钢铁,3589334240.0
202101,73,第73章  钢铁制品,7322584229.0
202101,74,第74章  铜及其制品,733259145.0
202101,75,第75章  镍及其制品,39037370.0
202101,76,第76章  铝及其制品,2640951534.0
202101,78,第78章  铅及其制品,2328198.0
202101,79,第79章  锌及其制品,17613289.0
202101,80,第80章  锡及其制品,15594623.0
202101,81,第81章  其他贱金属、金属陶瓷及其制品,239824295.0
202101,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1881850527.0
202101,83,第83章  贱金属杂项制品,2311124754.0
202101,84,第84章  核反应堆、锅炉、机器、机械器具及零件,43569557875.0
202101,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,71186692409.0
202101,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1352304824.0
202101,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,9106851629.0
202101,88,第88章  航空器、航天器及其零件,435020697.0
202101,89,第89章  船舶及浮动结构体,2248198438.0
202101,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,7493176178.0
202101,91,第91章  钟表及其零件,365584968.0
202101,92,第92章  乐器及其零件、附件,179145047.0
202101,93,第93章  武器、弹药及其零件、附件,22201695.0
202101,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,12257216854.0
202101,95,第95章  玩具、游戏品、运动用品及其零件、附件,6924538141.0
202101,96,第96章  杂项制品,1953807639.0
202101,97,第97章  艺术品、收藏品及古物,163255805.0
202101,98,第98章  特殊交易品及未分类商品,3749101142.0
202101,99,跨境电商B2B简化申报商品,114852976.0
