数据年月,商品编码,商品名称,美元
202005,1,第1章   活动物,45487711.0
202005,2,第2章   肉及食用杂碎,57877515.0
202005,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,863696336.0
202005,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,49065997.0
202005,5,第5章   其他动物产品,177482717.0
202005,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,30095646.0
202005,7,第7章   食用蔬菜、根及块茎,877601506.0
202005,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,285638258.0
202005,9,第9章   咖啡、茶、马黛茶及调味香料,410606495.0
202005,10,第10章  谷物,125553996.0
202005,11,第11章  制粉工业产品；麦芽；淀粉；菊粉；面筋,61444558.0
202005,12,第12章  含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,248973928.0
202005,13,第13章  虫胶；树胶、树脂及其他植物液、汁,162090743.0
202005,14,第14章  编结用植物材料；其他植物产品,13288197.0
202005,15,第15章  动、植物油、脂及其分解产品；精制的食用油脂；动、植物蜡,123769741.0
202005,16,第16章  肉、鱼、甲壳动物、软体动物及其他水生无脊椎动物的制品,739363351.0
202005,17,第17章  糖及糖食,128628091.0
202005,18,第18章  可可及可可制品,20127195.0
202005,19,第19章  谷物、粮食粉、淀粉或乳的制品；糕饼点心,169060060.0
202005,20,第20章  蔬菜、水果、坚果或植物其他部分的制品,717863679.0
202005,21,第21章  杂项食品,368280352.0
202005,22,第22章  饮料、酒及醋,212110193.0
202005,23,第23章  食品工业的残渣及废料；配制的动物饲料,284475130.0
202005,24,第24章  烟草、烟草及烟草代用品的制品,59953817.0
202005,25,第25章  盐；硫磺；泥土及石料；石膏料、石灰及水泥,243298983.0
202005,26,第26章  矿砂、矿渣及矿灰,111598812.0
202005,27,第27章  矿物燃料、矿物油及其蒸馏产品；沥青物质；矿物蜡,1756291383.0
202005,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,1106468884.0
202005,29,第29章  有机化学品,5235640091.0
202005,30,第30章  药品,1426072447.0
202005,31,第31章  肥料,493961956.0
202005,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,521987556.0
202005,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,406091675.0
202005,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,436471345.0
202005,35,第35章  蛋白类物质；改性淀粉；胶；酶,267840596.0
202005,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,96139399.0
202005,37,第37章  照相及电影用品,72531761.0
202005,38,第38章  杂项化学产品,2189960906.0
202005,39,第39章  塑料及其制品,7403006133.0
202005,40,第40章  橡胶及其制品,1510880385.0
202005,41,第41章  生皮（毛皮除外）及皮革,36346939.0
202005,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,1636778723.0
202005,43,第43章  毛皮、人造毛皮及其制品,101217394.0
202005,44,第44章  木及木制品；木炭,1118343265.0
202005,45,第45章  软木及软木制品,1616916.0
202005,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,139585260.0
202005,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,11696177.0
202005,48,第48章  纸及纸板；纸浆、纸或纸板制品,1651370525.0
202005,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,248183103.0
202005,50,第50章  蚕丝,38442723.0
202005,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,118732832.0
202005,52,第52章  棉花,710372982.0
202005,53,第53章  其他植物纺织纤维；纸纱线及其机织物,34890364.0
202005,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1020168597.0
202005,55,第55章  化学纤维短纤,627370331.0
202005,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,600247124.0
202005,57,第57章  地毯及纺织材料的其他铺地制品,181520345.0
202005,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,283685185.0
202005,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,449149159.0
202005,60,第60章  针织物及钩编织物,1081499057.0
202005,61,第61章  针织或钩编的服装及衣着附件,3383140068.0
202005,62,第62章  非针织或非钩编的服装及衣着附件,4625479336.0
202005,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,15604222419.0
202005,64,第64章  鞋靴、护腿和类似品及其零件,2255005164.0
202005,65,第65章  帽类及其零件,253322361.0
202005,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,168439590.0
202005,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,527257784.0
202005,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1016795485.0
202005,69,第69章  陶瓷产品,1726065222.0
202005,70,第70章  玻璃及其制品,1252049375.0
202005,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,988420585.0
202005,72,第72章  钢铁,2522948744.0
202005,73,第73章  钢铁制品,5771298034.0
202005,74,第74章  铜及其制品,405654305.0
202005,75,第75章  镍及其制品,35858074.0
202005,76,第76章  铝及其制品,1859438916.0
202005,78,第78章  铅及其制品,918186.0
202005,79,第79章  锌及其制品,18943936.0
202005,80,第80章  锡及其制品,10388232.0
202005,81,第81章  其他贱金属、金属陶瓷及其制品,211315768.0
202005,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1303566811.0
202005,83,第83章  贱金属杂项制品,1509292491.0
202005,84,第84章  核反应堆、锅炉、机器、机械器具及零件,37893033642.0
202005,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,52798007565.0
202005,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,590723523.0
202005,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5099114320.0
202005,88,第88章  航空器、航天器及其零件,138473602.0
202005,89,第89章  船舶及浮动结构体,2019657664.0
202005,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,7175741663.0
202005,91,第91章  钟表及其零件,223493477.0
202005,92,第92章  乐器及其零件、附件,130689786.0
202005,93,第93章  武器、弹药及其零件、附件,13539173.0
202005,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,7987482459.0
202005,95,第95章  玩具、游戏品、运动用品及其零件、附件,4034156349.0
202005,96,第96章  杂项制品,1439094548.0
202005,97,第97章  艺术品、收藏品及古物,9628021.0
202005,98,第98章  特殊交易品及未分类商品,1823675476.0
