数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201809,1,第1章   活动物,106,缅甸,689.0
201809,1,第1章   活动物,107,柬埔寨,2755.0
201809,1,第1章   活动物,121,中国澳门,21437746.0
201809,1,第1章   活动物,331,瑞士,83.0
201809,2,第2章   肉及食用杂碎,101,阿富汗,5320208.0
201809,2,第2章   肉及食用杂碎,107,柬埔寨,188115.0
201809,2,第2章   肉及食用杂碎,121,中国澳门,40189452.0
201809,2,第2章   肉及食用杂碎,248,多哥,166796.0
201809,2,第2章   肉及食用杂碎,352,捷克,1444835.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,2840310.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,631774.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,1054201.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1748886.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,707917.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,34332864.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,1514746.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,31148320.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,357169.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,5957570.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,37530118.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,2344938.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,146,吉尔吉斯斯坦,449724.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,436658.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,104426998.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,389153.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,3626465.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,17727653.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,4178183.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,9679323.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,13969431.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,332781.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,699398.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,6774098.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,5812952.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,50194267.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,1009418.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,63255366.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,15004.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,579060.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,1856143.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,15474609.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,1475527.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,354,北马其顿,251597.0
201809,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,248295.0
