数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202311,1,第1章   活动物,107,柬埔寨,7180.0
202311,1,第1章   活动物,121,中国澳门,31995743.0
202311,1,第1章   活动物,302,丹麦,545642.0
202311,1,第1章   活动物,330,瑞典,94699.0
202311,1,第1章   活动物,331,瑞士,434862.0
202311,2,第2章   肉及食用杂碎,101,阿富汗,3280477.0
202311,2,第2章   肉及食用杂碎,106,缅甸,932271.0
202311,2,第2章   肉及食用杂碎,107,柬埔寨,12985553.0
202311,2,第2章   肉及食用杂碎,121,中国澳门,44601842.0
202311,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,33623994.0
202311,2,第2章   肉及食用杂碎,352,捷克,1837246.0
202311,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,1219029.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,1303079.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,729489.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,1174528.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,8495557.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,6863014.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,6012545.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,23622016.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,1909464.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,11143297.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,2831826.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,1959001.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,21342852.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,2430189.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,978507.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,10707375.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,7050415.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,18645803.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,33001747.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,248,多哥,814157.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,39618352.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,213231.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,5518348.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,45975164.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,1059700.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,62169698.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,751452.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,924002.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,11197594.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,1053378.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,378719.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,200443.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,19264195.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,4965278.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,9867897.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,5885013.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,5099777.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,909065.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,504,百慕大,613574.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,8444896.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,13567060.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,3132560.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,2798927.0
202311,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,374685.0
202311,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,358574.0
202311,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,102344.0
202311,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,586270.0
202311,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,107,柬埔寨,156167.0
202311,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,114,伊拉克,536918.0
202311,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,100966.0
202311,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,17610851.0
