数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201901,1,第1章   活动物,129,菲律宾,3787.0
201901,1,第1章   活动物,301,比利时,34252.0
201901,1,第1章   活动物,307,意大利,63069.0
201901,1,第1章   活动物,309,荷兰,3570168.0
201901,1,第1章   活动物,501,加拿大,3637513.0
201901,2,第2章   肉及食用杂碎,109,朝鲜,244485.0
201901,2,第2章   肉及食用杂碎,124,蒙古,14285912.0
201901,2,第2章   肉及食用杂碎,127,巴基斯坦,497992.0
201901,2,第2章   肉及食用杂碎,138,阿联酋,1390252.0
201901,2,第2章   肉及食用杂碎,301,比利时,7221309.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,2479522.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,49599544.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,320056.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,568528.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,266334875.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,8602971.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,16069282.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,3656995.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,958112.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,2490657.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,21827689.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,43256480.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,861841.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,22887408.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,8399179.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,52279304.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,189781744.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,5572357.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,70203208.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,171192083.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,26728871.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,257656832.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,612546.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,514312.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,2085689.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,318,芬兰,458114.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,321,匈牙利,1929903.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,13862746.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,327,波兰,72056421.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,336,立陶宛,5425888.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,340,白俄罗斯,742284.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,350,斯洛文尼亚,1800546.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,8275543.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,405,巴巴多斯,1960065.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,120964618.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,415,哥斯达黎加,14936768.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,2175977.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,84629957.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,435,波多黎各,16271949.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,442,特立尼达和多巴哥,6837650.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,777401.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,264527538.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,617,萨摩亚,4182137.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,1199739.0
201901,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,699,大洋洲其他国家(地区) ,78883.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,109,朝鲜,2295497.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,129,菲律宾,3883248.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,232227.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,956952.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,147,塔吉克斯坦,173550.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,241,塞舌尔,182303.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,244,南非,5068894.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,8518812.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,1368994.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,3700784.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,1336848.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,2986030.0
201901,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,253163.0
