数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202012,1,第1章   活动物,103,孟加拉国,1312.0
202012,1,第1章   活动物,106,缅甸,670442.0
202012,1,第1章   活动物,115,以色列,3149.0
202012,1,第1章   活动物,117,约旦,3936.0
202012,1,第1章   活动物,121,中国澳门,59279266.0
202012,1,第1章   活动物,302,丹麦,4526.0
202012,1,第1章   活动物,331,瑞士,787.0
202012,2,第2章   肉及食用杂碎,101,阿富汗,1257885.0
202012,2,第2章   肉及食用杂碎,107,柬埔寨,3806774.0
202012,2,第2章   肉及食用杂碎,117,约旦,390278.0
202012,2,第2章   肉及食用杂碎,121,中国澳门,41267980.0
202012,2,第2章   肉及食用杂碎,352,捷克,612503.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,3601886.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1546503.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,965378.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,716381.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,3029620.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,3722666.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,46540206.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,1260587.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,1434353.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,8851001.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,4713419.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,2684219.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,7695989.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,631005.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,423731.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,7694648.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,8947197.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,15132933.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,37887030.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,442044.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,1078546.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,29732966.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,733054.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,5733729.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,45556444.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,322,冰岛,1327660.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,718243.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,21487507.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,8110542.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,1755819.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,653492.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,355,波斯尼亚和黑塞哥维那,295031.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,17635278.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,12471783.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,260339.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,13059815.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,423,危地马拉,296591.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,4624420.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,2691994.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,504,百慕大,1417858.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,9774703.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,14255030.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,414158.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,3068276.0
202012,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,1498566.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,1071010.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,657288.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,422513.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,107,柬埔寨,223440.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,114,伊拉克,633137.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,416083.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,9638083.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,6767018.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,201,阿尔及利亚,302066.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,173923.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,232,摩洛哥,1183583.0
202012,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,236,尼日利亚,193451.0
