数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202210,1,第1章   活动物,110,中国香港,313279877.0
202210,1,第1章   活动物,112,印度尼西亚,90675.0
202210,1,第1章   活动物,116,日本,1999836.0
202210,1,第1章   活动物,122,马来西亚,178666.0
202210,1,第1章   活动物,125,尼泊尔,695.0
202210,1,第1章   活动物,132,新加坡,164632.0
202210,1,第1章   活动物,133,韩国,3561429.0
202210,1,第1章   活动物,136,泰国,89700.0
202210,1,第1章   活动物,141,越南,10561614.0
202210,1,第1章   活动物,143,中国台湾,57534.0
202210,1,第1章   活动物,303,英国,78882.0
202210,1,第1章   活动物,304,德国,942815.0
202210,1,第1章   活动物,502,美国,3352111.0
202210,2,第2章   肉及食用杂碎,102,巴林,7217017.0
202210,2,第2章   肉及食用杂碎,110,中国香港,417730993.0
202210,2,第2章   肉及食用杂碎,116,日本,2005491.0
202210,2,第2章   肉及食用杂碎,119,老挝,615000.0
202210,2,第2章   肉及食用杂碎,136,泰国,299525.0
202210,2,第2章   肉及食用杂碎,141,越南,2127769.0
202210,2,第2章   肉及食用杂碎,202,安哥拉,824748.0
202210,2,第2章   肉及食用杂碎,243,索马里,377831.0
202210,2,第2章   肉及食用杂碎,304,德国,3224713.0
202210,2,第2章   肉及食用杂碎,337,格鲁吉亚,7188989.0
202210,2,第2章   肉及食用杂碎,344,俄罗斯,12924407.0
202210,2,第2章   肉及食用杂碎,502,美国,1680957.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,708680207.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,103304550.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,1242741398.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,419997.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,211451293.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,44374419.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,722389458.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,324388578.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,144546808.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,275582377.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,707460.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,149,乌兹别克斯坦,18323.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,804880.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,233641.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,9344321.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,260343.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,221,几内亚,1081981.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,42846101.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,10652617.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,916310.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,1759286.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,10604599.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,232105097.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,399587768.0
202210,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,753366.0
