数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201810,1,第1章   活动物,110,中国香港,273316994.0
201810,1,第1章   活动物,112,印度尼西亚,153028.0
201810,1,第1章   活动物,116,日本,5733204.0
201810,1,第1章   活动物,122,马来西亚,13028.0
201810,1,第1章   活动物,132,新加坡,264323.0
201810,1,第1章   活动物,133,韩国,2464181.0
201810,1,第1章   活动物,136,泰国,190168.0
201810,1,第1章   活动物,141,越南,4066222.0
201810,1,第1章   活动物,303,英国,82.0
201810,1,第1章   活动物,304,德国,149969.0
201810,1,第1章   活动物,337,格鲁吉亚,8426.0
201810,1,第1章   活动物,344,俄罗斯,10285.0
201810,1,第1章   活动物,502,美国,25797647.0
201810,2,第2章   肉及食用杂碎,102,巴林,6592194.0
201810,2,第2章   肉及食用杂碎,110,中国香港,411657674.0
201810,2,第2章   肉及食用杂碎,116,日本,995547.0
201810,2,第2章   肉及食用杂碎,122,马来西亚,39625397.0
201810,2,第2章   肉及食用杂碎,304,德国,2227398.0
201810,2,第2章   肉及食用杂碎,337,格鲁吉亚,5582320.0
201810,2,第2章   肉及食用杂碎,502,美国,1200300.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,667695755.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,95632279.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,8182567.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,1318596382.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,37850.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,1061454.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,140354756.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,312647.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,55630242.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,1176456599.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,425155550.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,112311796.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,499525016.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,137824.0
201810,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,3537162.0
