数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202102,1,第1章   活动物,106,缅甸,788649.0
202102,1,第1章   活动物,121,中国澳门,35094520.0
202102,1,第1章   活动物,330,瑞典,266.0
202102,2,第2章   肉及食用杂碎,101,阿富汗,549505.0
202102,2,第2章   肉及食用杂碎,107,柬埔寨,3517250.0
202102,2,第2章   肉及食用杂碎,121,中国澳门,33936898.0
202102,2,第2章   肉及食用杂碎,352,捷克,771619.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,2476701.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,3966926.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,5961847.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,476993.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,24785320.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,191490.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,131,沙特阿拉伯,1818845.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,9033769.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,596430.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,3633117.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,1067864.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,1904882.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,226,利比亚,297365.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,3601477.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,4065010.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,7360524.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,16117558.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,2658621.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1666503.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,1016997.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,15154264.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,15344718.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,353244.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,828191.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,343,摩尔多瓦,518688.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,662170.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,14008016.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,9055730.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,5275441.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,419,厄瓜多尔,552880.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,1105949.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,1611018.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,504,百慕大,538965.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,10319288.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,608,瓦努阿图,851466.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,11467288.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,5517326.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,1024085.0
202102,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,1534019.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,1876735.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,240150.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,733838.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,107,柬埔寨,178159.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,114,伊拉克,196065.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,40198.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,36308.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,6898447.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,2296639.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,134,斯里兰卡,96193.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,201,阿尔及利亚,33908.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,17971.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,232,摩洛哥,2481010.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,311,葡萄牙,8745858.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,328,罗马尼亚,1236481.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,330,瑞典,1070329.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,402,阿根廷,17777.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,432,巴拿马,5187.0
202102,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,609,新西兰,1254121.0
202102,5,第5章   其他动物产品,103,孟加拉国,32811057.0
202102,5,第5章   其他动物产品,106,缅甸,13267296.0
202102,5,第5章   其他动物产品,107,柬埔寨,19113847.0
202102,5,第5章   其他动物产品,114,伊拉克,49016.0
202102,5,第5章   其他动物产品,134,斯里兰卡,213430.0
202102,5,第5章   其他动物产品,201,阿尔及利亚,782568.0
202102,5,第5章   其他动物产品,215,埃及,187587.0
202102,5,第5章   其他动物产品,232,摩洛哥,5275266.0
202102,5,第5章   其他动物产品,248,多哥,10814445.0
202102,5,第5章   其他动物产品,253,赞比亚,3941415.0
202102,5,第5章   其他动物产品,302,丹麦,6553710.0
202102,5,第5章   其他动物产品,311,葡萄牙,3437459.0
202102,5,第5章   其他动物产品,328,罗马尼亚,1440519.0
202102,5,第5章   其他动物产品,330,瑞典,184.0
202102,5,第5章   其他动物产品,331,瑞士,409491.0
202102,5,第5章   其他动物产品,347,乌克兰,725604.0
202102,5,第5章   其他动物产品,352,捷克,1353222.0
202102,5,第5章   其他动物产品,402,阿根廷,1226917.0
202102,5,第5章   其他动物产品,412,智利,1181202.0
202102,5,第5章   其他动物产品,413,哥伦比亚,148072.0
202102,5,第5章   其他动物产品,434,秘鲁,32557.0
202102,5,第5章   其他动物产品,445,委内瑞拉,78281.0
202102,5,第5章   其他动物产品,609,新西兰,87699.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,103,孟加拉国,77222.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,105,文莱,22677.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,106,缅甸,2702000.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,114,伊拉克,50390.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,115,以色列,126625.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,117,约旦,592639.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,121,中国澳门,3485965.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,130,卡塔尔,738714.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,131,沙特阿拉伯,149683.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,134,斯里兰卡,4892.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,215,埃及,300953.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,302,丹麦,266015.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,311,葡萄牙,4052.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,330,瑞典,55975.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,402,阿根廷,300329.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,412,智利,170255.0
202102,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,609,新西兰,322638.0
202102,7,第7章   食用蔬菜、根及块茎,103,孟加拉国,28233944.0
202102,7,第7章   食用蔬菜、根及块茎,105,文莱,5437182.0
202102,7,第7章   食用蔬菜、根及块茎,106,缅甸,107640.0
202102,7,第7章   食用蔬菜、根及块茎,107,柬埔寨,1643089.0
202102,7,第7章   食用蔬菜、根及块茎,114,伊拉克,1148157.0
202102,7,第7章   食用蔬菜、根及块茎,115,以色列,7124248.0
202102,7,第7章   食用蔬菜、根及块茎,117,约旦,272038.0
202102,7,第7章   食用蔬菜、根及块茎,121,中国澳门,13660172.0
202102,7,第7章   食用蔬菜、根及块茎,130,卡塔尔,5398265.0
202102,7,第7章   食用蔬菜、根及块茎,131,沙特阿拉伯,27186192.0
202102,7,第7章   食用蔬菜、根及块茎,134,斯里兰卡,17558511.0
202102,7,第7章   食用蔬菜、根及块茎,144,东帝汶,866384.0
202102,7,第7章   食用蔬菜、根及块茎,146,吉尔吉斯斯坦,1095678.0
202102,7,第7章   食用蔬菜、根及块茎,201,阿尔及利亚,905759.0
202102,7,第7章   食用蔬菜、根及块茎,215,埃及,4332789.0
202102,7,第7章   食用蔬菜、根及块茎,216,赤道几内亚,527153.0
202102,7,第7章   食用蔬菜、根及块茎,226,利比亚,212624.0
202102,7,第7章   食用蔬菜、根及块茎,228,马拉维,88889.0
202102,7,第7章   食用蔬菜、根及块茎,229,马里,2755617.0
202102,7,第7章   食用蔬菜、根及块茎,236,尼日利亚,225629.0
202102,7,第7章   食用蔬菜、根及块茎,247,坦桑尼亚,113237.0
202102,7,第7章   食用蔬菜、根及块茎,248,多哥,530101.0
202102,7,第7章   食用蔬菜、根及块茎,251,布基纳法索,470537.0
202102,7,第7章   食用蔬菜、根及块茎,302,丹麦,2621301.0
202102,7,第7章   食用蔬菜、根及块茎,311,葡萄牙,875053.0
202102,7,第7章   食用蔬菜、根及块茎,328,罗马尼亚,343631.0
202102,7,第7章   食用蔬菜、根及块茎,330,瑞典,1298145.0
202102,7,第7章   食用蔬菜、根及块茎,331,瑞士,357429.0
202102,7,第7章   食用蔬菜、根及块茎,334,爱沙尼亚,1396708.0
202102,7,第7章   食用蔬菜、根及块茎,335,拉脱维亚,258301.0
202102,7,第7章   食用蔬菜、根及块茎,347,乌克兰,2368241.0
202102,7,第7章   食用蔬菜、根及块茎,352,捷克,9596.0
202102,7,第7章   食用蔬菜、根及块茎,402,阿根廷,3356837.0
202102,7,第7章   食用蔬菜、根及块茎,412,智利,9264962.0
202102,7,第7章   食用蔬菜、根及块茎,413,哥伦比亚,16315072.0
202102,7,第7章   食用蔬菜、根及块茎,416,古巴,287439.0
202102,7,第7章   食用蔬菜、根及块茎,418,多米尼加 ,5112746.0
202102,7,第7章   食用蔬菜、根及块茎,419,厄瓜多尔,11176370.0
202102,7,第7章   食用蔬菜、根及块茎,423,危地马拉,4624124.0
202102,7,第7章   食用蔬菜、根及块茎,426,洪都拉斯,1403109.0
202102,7,第7章   食用蔬菜、根及块茎,432,巴拿马,4379513.0
202102,7,第7章   食用蔬菜、根及块茎,433,巴拉圭,3230986.0
202102,7,第7章   食用蔬菜、根及块茎,434,秘鲁,1293318.0
202102,7,第7章   食用蔬菜、根及块茎,603,斐济,1716403.0
202102,7,第7章   食用蔬菜、根及块茎,609,新西兰,5655618.0
202102,7,第7章   食用蔬菜、根及块茎,611,巴布亚新几内亚,188543.0
202102,7,第7章   食用蔬菜、根及块茎,623,法属波利尼西亚,64255.0
202102,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,101,阿富汗,1024787.0
202102,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,103,孟加拉国,118021416.0
202102,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,105,文莱,707563.0
202102,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,106,缅甸,123379059.0
202102,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,107,柬埔寨,1342895.0
202102,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,114,伊拉克,3050127.0
202102,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,115,以色列,9715055.0
202102,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,121,中国澳门,5473805.0
202102,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,130,卡塔尔,756234.0
