数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
201502,1,第1章   活动物,110,中国香港,258870523.0
201502,1,第1章   活动物,116,日本,716973.0
201502,1,第1章   活动物,122,马来西亚,33451.0
201502,1,第1章   活动物,125,尼泊尔,1838.0
201502,1,第1章   活动物,132,新加坡,284785.0
201502,1,第1章   活动物,133,韩国,662040.0
201502,1,第1章   活动物,136,泰国,55384.0
201502,1,第1章   活动物,304,德国,60339.0
201502,1,第1章   活动物,344,俄罗斯,9183.0
201502,1,第1章   活动物,502,美国,3051515.0
201502,2,第2章   肉及食用杂碎,102,巴林,7068006.0
201502,2,第2章   肉及食用杂碎,110,中国香港,340243375.0
201502,2,第2章   肉及食用杂碎,122,马来西亚,27564537.0
201502,2,第2章   肉及食用杂碎,149,乌兹别克斯坦,214683.0
201502,2,第2章   肉及食用杂碎,202,安哥拉,365662.0
201502,2,第2章   肉及食用杂碎,304,德国,1954138.0
201502,2,第2章   肉及食用杂碎,337,格鲁吉亚,7292803.0
201502,2,第2章   肉及食用杂碎,344,俄罗斯,5971486.0
201502,2,第2章   肉及食用杂碎,502,美国,1388838.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,617638101.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,97453.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,89016353.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,30375603.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,739181355.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,25904.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,183364233.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,225295.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,62446151.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,574289874.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,519959478.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,18450235.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,392620157.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,684621.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,202,安哥拉,3636420.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,321657.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,29692693.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,2189395.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,10907370.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,5184937.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,809675.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,778717.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,1801719.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,289491.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,427959.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,111524851.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,153695664.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,528760.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,68732142.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,1732751.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,358,塞尔维亚,586713.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,421,格林纳达,305360.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,840335383.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,64618403.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,213213.0
201502,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,618,基里巴斯,475709.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,110,中国香港,69508713.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,113,伊朗,113769.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,116,日本,50332852.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,122,马来西亚,4168267.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,126,阿曼,516226.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,132,新加坡,4677325.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,133,韩国,11698047.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,136,泰国,14687474.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,141,越南,1265288.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,249,突尼斯,232749.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,303,英国,12675535.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,304,德国,5814146.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,351,克罗地亚,1390666.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,502,美国,7592002.0
201502,4,第4章   乳品;蛋品;天然蜂蜜;其他食用动物产品,601,澳大利亚,11868725.0
201502,5,第5章   其他动物产品,110,中国香港,7259615.0
201502,5,第5章   其他动物产品,111,印度,1908636.0
201502,5,第5章   其他动物产品,112,印度尼西亚,15092630.0
201502,5,第5章   其他动物产品,116,日本,95354869.0
201502,5,第5章   其他动物产品,122,马来西亚,8566967.0
201502,5,第5章   其他动物产品,125,尼泊尔,308532.0
201502,5,第5章   其他动物产品,132,新加坡,4610360.0
201502,5,第5章   其他动物产品,133,韩国,46938616.0
201502,5,第5章   其他动物产品,136,泰国,88936226.0
201502,5,第5章   其他动物产品,141,越南,70860134.0
201502,5,第5章   其他动物产品,143,中国台湾,61779761.0
201502,5,第5章   其他动物产品,231,毛里求斯,82235.0
201502,5,第5章   其他动物产品,234,纳米比亚,40437.0
201502,5,第5章   其他动物产品,303,英国,15821399.0
201502,5,第5章   其他动物产品,304,德国,136354480.0
201502,5,第5章   其他动物产品,344,俄罗斯,2064947.0
201502,5,第5章   其他动物产品,351,克罗地亚,449763.0
201502,5,第5章   其他动物产品,502,美国,124839551.0
201502,5,第5章   其他动物产品,601,澳大利亚,267550.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,104,不丹,645765.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,110,中国香港,18454382.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,111,印度,751530.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,112,印度尼西亚,30592.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,116,日本,32652485.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,120,黎巴嫩,299990.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,122,马来西亚,2129292.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,126,阿曼,75150.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,132,新加坡,6261365.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,133,韩国,18770318.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,136,泰国,4403159.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,141,越南,4805217.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,143,中国台湾,413659.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,145,哈萨克斯坦,40437.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,231,毛里求斯,40963.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,237,留尼汪,49276.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,303,英国,482647.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,304,德国,3949327.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,344,俄罗斯,155143.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,502,美国,11315455.0
201502,6,第6章   活树及其他活植物;鳞茎、根及类似品;插花及装饰用簇叶,601,澳大利亚,1523334.0
201502,7,第7章   食用蔬菜、根及块茎,102,巴林,1203792.0
201502,7,第7章   食用蔬菜、根及块茎,110,中国香港,393173986.0
201502,7,第7章   食用蔬菜、根及块茎,111,印度,34954069.0
201502,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,188714190.0
201502,7,第7章   食用蔬菜、根及块茎,113,伊朗,582536.0
201502,7,第7章   食用蔬菜、根及块茎,116,日本,573559761.0
201502,7,第7章   食用蔬菜、根及块茎,119,老挝,216918.0
201502,7,第7章   食用蔬菜、根及块茎,120,黎巴嫩,2708911.0
201502,7,第7章   食用蔬菜、根及块茎,122,马来西亚,278747260.0
201502,7,第7章   食用蔬菜、根及块茎,125,尼泊尔,5583450.0
201502,7,第7章   食用蔬菜、根及块茎,126,阿曼,1170216.0
201502,7,第7章   食用蔬菜、根及块茎,132,新加坡,40911374.0
201502,7,第7章   食用蔬菜、根及块茎,133,韩国,215482497.0
201502,7,第7章   食用蔬菜、根及块茎,135,叙利亚,264520.0
201502,7,第7章   食用蔬菜、根及块茎,136,泰国,185371734.0
201502,7,第7章   食用蔬菜、根及块茎,139,也门,11089929.0
201502,7,第7章   食用蔬菜、根及块茎,141,越南,521569574.0
201502,7,第7章   食用蔬菜、根及块茎,143,中国台湾,13597958.0
201502,7,第7章   食用蔬菜、根及块茎,145,哈萨克斯坦,10724162.0
201502,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,1051849.0
201502,7,第7章   食用蔬菜、根及块茎,202,安哥拉,1300861.0
201502,7,第7章   食用蔬菜、根及块茎,206,喀麦隆,649227.0
201502,7,第7章   食用蔬菜、根及块茎,217,埃塞俄比亚,37089.0
201502,7,第7章   食用蔬菜、根及块茎,218,加蓬,251781.0
201502,7,第7章   食用蔬菜、根及块茎,221,几内亚,889081.0
201502,7,第7章   食用蔬菜、根及块茎,223,科特迪瓦,1775149.0
201502,7,第7章   食用蔬菜、根及块茎,230,毛里塔尼亚,139385.0
201502,7,第7章   食用蔬菜、根及块茎,231,毛里求斯,1512110.0
201502,7,第7章   食用蔬菜、根及块茎,237,留尼汪,671115.0
201502,7,第7章   食用蔬菜、根及块茎,240,塞内加尔,3248752.0
201502,7,第7章   食用蔬菜、根及块茎,243,索马里,294688.0
201502,7,第7章   食用蔬菜、根及块茎,249,突尼斯,2739257.0
201502,7,第7章   食用蔬菜、根及块茎,303,英国,25687508.0
201502,7,第7章   食用蔬菜、根及块茎,304,德国,30276841.0
201502,7,第7章   食用蔬菜、根及块茎,324,马耳他,265365.0
201502,7,第7章   食用蔬菜、根及块茎,337,格鲁吉亚,2060930.0
201502,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,139141348.0
201502,7,第7章   食用蔬菜、根及块茎,351,克罗地亚,2287025.0
201502,7,第7章   食用蔬菜、根及块茎,358,塞尔维亚,172170.0
201502,7,第7章   食用蔬菜、根及块茎,424,圭亚那,397910.0
201502,7,第7章   食用蔬菜、根及块茎,425,海地,4405234.0
201502,7,第7章   食用蔬菜、根及块茎,440,萨尔瓦多,855460.0
201502,7,第7章   食用蔬菜、根及块茎,441,苏里南,436780.0
201502,7,第7章   食用蔬菜、根及块茎,502,美国,284653592.0
201502,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,25348489.0
201502,7,第7章   食用蔬菜、根及块茎,607,新喀里多尼亚,162135.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,110,中国香港,137866566.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,111,印度,36181897.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,112,印度尼西亚,107031344.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,113,伊朗,46870.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,116,日本,43768833.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,119,老挝,600426.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,122,马来西亚,195045274.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,125,尼泊尔,9085039.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,132,新加坡,59426007.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,133,韩国,10822356.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,136,泰国,185173088.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,139,也门,421767.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,141,越南,237383284.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,143,中国台湾,15484493.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,145,哈萨克斯坦,40914682.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,249,突尼斯,1026830.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,303,英国,13304095.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,304,德国,63689617.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,344,俄罗斯,109355136.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,351,克罗地亚,449248.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,441,苏里南,382680.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,502,美国,69807814.0
201502,8,第8章   食用水果及坚果;甜瓜或柑橘属水果的果皮,601,澳大利亚,26374642.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,102,巴林,630088.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,31701328.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,14355956.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,5648950.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,2067075.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,76071027.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,120,黎巴嫩,1178537.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,32416855.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,126,阿曼,816204.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,132,新加坡,8005330.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,133,韩国,9114045.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,135,叙利亚,339807.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,136,泰国,12160575.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,139,也门,963294.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,141,越南,12226864.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,143,中国台湾,10638059.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,145,哈萨克斯坦,909390.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,148,土库曼斯坦,4678988.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,149,乌兹别克斯坦,28671735.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,202,安哥拉,7196.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,206,喀麦隆,2258736.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,560539.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,218,加蓬,387731.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,221,几内亚,6127276.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,223,科特迪瓦,1246559.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,225,利比里亚,164872.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,230,毛里塔尼亚,24708557.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,240,塞内加尔,18245323.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,249,突尼斯,5003725.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,303,英国,16432727.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,304,德国,81704078.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,337,格鲁吉亚,274757.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,344,俄罗斯,22592003.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,351,克罗地亚,93107.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,358,塞尔维亚,77609.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,502,美国,102238063.0
201502,9,第9章   咖啡、茶、马黛茶及调味香料,601,澳大利亚,15074140.0
