数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202009,1,第1章   活动物,110,中国香港,357942272.0
202009,1,第1章   活动物,111,印度,2698.0
202009,1,第1章   活动物,112,印度尼西亚,195748.0
202009,1,第1章   活动物,116,日本,864596.0
202009,1,第1章   活动物,122,马来西亚,85270.0
202009,1,第1章   活动物,132,新加坡,157157.0
202009,1,第1章   活动物,133,韩国,2956571.0
202009,1,第1章   活动物,136,泰国,177762.0
202009,1,第1章   活动物,141,越南,1606768.0
202009,1,第1章   活动物,143,中国台湾,47369.0
202009,1,第1章   活动物,304,德国,2905.0
202009,1,第1章   活动物,344,俄罗斯,59762.0
202009,1,第1章   活动物,502,美国,594988.0
202009,2,第2章   肉及食用杂碎,102,巴林,1916704.0
202009,2,第2章   肉及食用杂碎,110,中国香港,308144585.0
202009,2,第2章   肉及食用杂碎,116,日本,1796477.0
202009,2,第2章   肉及食用杂碎,122,马来西亚,26226673.0
202009,2,第2章   肉及食用杂碎,141,越南,155628.0
202009,2,第2章   肉及食用杂碎,304,德国,4892346.0
202009,2,第2章   肉及食用杂碎,337,格鲁吉亚,2224029.0
202009,2,第2章   肉及食用杂碎,344,俄罗斯,874032.0
202009,2,第2章   肉及食用杂碎,502,美国,3715650.0
202009,2,第2章   肉及食用杂碎,601,澳大利亚,532065.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,590377315.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,2145440.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,78767909.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,999987730.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,120,黎巴嫩,21318.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,157568538.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,125,尼泊尔,36092.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,34794995.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,795891362.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,578017942.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,191974157.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,292799806.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,635654.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,149,乌兹别克斯坦,154486.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,205,布隆迪,379214.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,206,喀麦隆,2373825.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,999131.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,218,加蓬,5443383.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,223,科特迪瓦,22304744.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,225,利比里亚,6742585.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,231,毛里求斯,13300917.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,328548.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,237,留尼汪,848580.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,243,索马里,775720.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,249,突尼斯,1193771.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,259,马约特,185163.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,260,南苏丹,251423.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,263883592.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,226028692.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,10525296.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,337,格鲁吉亚,703245.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,117316942.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,351,克罗地亚,983800.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,425,海地,847861.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,663565312.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,65901720.0
202009,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,607,新喀里多尼亚,632888.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,107240656.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,374901.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,116,日本,47319039.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,120,黎巴嫩,109562.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,2058890.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,126,阿曼,535232.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,7775548.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,8549122.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,11588205.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,139,也门,6744.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,338002.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,231,毛里求斯,200587.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,249,突尼斯,32887.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,29144548.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,5660499.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,351,克罗地亚,416891.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,8114338.0
202009,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,5350830.0
202009,5,第5章   其他动物产品,110,中国香港,34691171.0
202009,5,第5章   其他动物产品,111,印度,136474.0
202009,5,第5章   其他动物产品,112,印度尼西亚,5899107.0
202009,5,第5章   其他动物产品,116,日本,136403244.0
202009,5,第5章   其他动物产品,122,马来西亚,6412427.0
202009,5,第5章   其他动物产品,132,新加坡,67409.0
202009,5,第5章   其他动物产品,133,韩国,22980573.0
202009,5,第5章   其他动物产品,136,泰国,21576162.0
202009,5,第5章   其他动物产品,141,越南,51354603.0
202009,5,第5章   其他动物产品,143,中国台湾,24690206.0
202009,5,第5章   其他动物产品,303,英国,26989082.0
202009,5,第5章   其他动物产品,304,德国,185353713.0
202009,5,第5章   其他动物产品,344,俄罗斯,1255271.0
202009,5,第5章   其他动物产品,351,克罗地亚,3436018.0
202009,5,第5章   其他动物产品,358,塞尔维亚,1332965.0
202009,5,第5章   其他动物产品,440,萨尔瓦多,24163.0
202009,5,第5章   其他动物产品,502,美国,124146024.0
202009,5,第5章   其他动物产品,601,澳大利亚,824863.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,104,不丹,114127.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,110,中国香港,5554696.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,1304567.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,625073.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,82973236.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,3061924.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,126,阿曼,148329.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,132,新加坡,4367931.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,42431547.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,10466318.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,20385877.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,909764.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,231,毛里求斯,57691.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,240,塞内加尔,14000.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,303,英国,523326.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,6521318.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,344,俄罗斯,103176.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,37530156.0
202009,6,第6章   活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,12856846.0
202009,7,第7章   食用蔬菜、根及块茎,102,巴林,2127651.0
202009,7,第7章   食用蔬菜、根及块茎,110,中国香港,1064335947.0
202009,7,第7章   食用蔬菜、根及块茎,111,印度,22093409.0
202009,7,第7章   食用蔬菜、根及块茎,112,印度尼西亚,118470077.0
202009,7,第7章   食用蔬菜、根及块茎,116,日本,675822213.0
202009,7,第7章   食用蔬菜、根及块茎,119,老挝,4794562.0
202009,7,第7章   食用蔬菜、根及块茎,120,黎巴嫩,6907600.0
202009,7,第7章   食用蔬菜、根及块茎,122,马来西亚,327730160.0
202009,7,第7章   食用蔬菜、根及块茎,125,尼泊尔,7196223.0
202009,7,第7章   食用蔬菜、根及块茎,126,阿曼,8311611.0
202009,7,第7章   食用蔬菜、根及块茎,132,新加坡,72768771.0
202009,7,第7章   食用蔬菜、根及块茎,133,韩国,394198995.0
202009,7,第7章   食用蔬菜、根及块茎,135,叙利亚,1255522.0
202009,7,第7章   食用蔬菜、根及块茎,136,泰国,296679538.0
202009,7,第7章   食用蔬菜、根及块茎,139,也门,70759.0
202009,7,第7章   食用蔬菜、根及块茎,141,越南,924349446.0
202009,7,第7章   食用蔬菜、根及块茎,143,中国台湾,47113749.0
202009,7,第7章   食用蔬菜、根及块茎,145,哈萨克斯坦,9325163.0
202009,7,第7章   食用蔬菜、根及块茎,149,乌兹别克斯坦,2965645.0
202009,7,第7章   食用蔬菜、根及块茎,202,安哥拉,1425031.0
202009,7,第7章   食用蔬菜、根及块茎,204,博茨瓦纳,34584.0
202009,7,第7章   食用蔬菜、根及块茎,206,喀麦隆,568671.0
202009,7,第7章   食用蔬菜、根及块茎,218,加蓬,458895.0
202009,7,第7章   食用蔬菜、根及块茎,221,几内亚,574895.0
202009,7,第7章   食用蔬菜、根及块茎,223,科特迪瓦,2330500.0
202009,7,第7章   食用蔬菜、根及块茎,225,利比里亚,9362.0
202009,7,第7章   食用蔬菜、根及块茎,230,毛里塔尼亚,501980.0
202009,7,第7章   食用蔬菜、根及块茎,231,毛里求斯,833778.0
202009,7,第7章   食用蔬菜、根及块茎,237,留尼汪,2050428.0
202009,7,第7章   食用蔬菜、根及块茎,240,塞内加尔,14871760.0
202009,7,第7章   食用蔬菜、根及块茎,243,索马里,538988.0
202009,7,第7章   食用蔬菜、根及块茎,249,突尼斯,12052813.0
202009,7,第7章   食用蔬菜、根及块茎,260,南苏丹,457476.0
202009,7,第7章   食用蔬菜、根及块茎,303,英国,38965551.0
202009,7,第7章   食用蔬菜、根及块茎,304,德国,57257670.0
202009,7,第7章   食用蔬菜、根及块茎,337,格鲁吉亚,4232142.0
202009,7,第7章   食用蔬菜、根及块茎,344,俄罗斯,119277433.0
202009,7,第7章   食用蔬菜、根及块茎,351,克罗地亚,319803.0
202009,7,第7章   食用蔬菜、根及块茎,358,塞尔维亚,212173.0
202009,7,第7章   食用蔬菜、根及块茎,424,圭亚那,1672151.0
202009,7,第7章   食用蔬菜、根及块茎,425,海地,6750408.0
202009,7,第7章   食用蔬菜、根及块茎,440,萨尔瓦多,674217.0
202009,7,第7章   食用蔬菜、根及块茎,441,苏里南,326058.0
202009,7,第7章   食用蔬菜、根及块茎,502,美国,306624657.0
202009,7,第7章   食用蔬菜、根及块茎,601,澳大利亚,31967909.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,102,巴林,1936880.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,110,中国香港,296337645.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,31096986.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,599217238.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,116,日本,73781753.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,2110008.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,120,黎巴嫩,54951.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,199089266.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,125,尼泊尔,41487580.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,126,阿曼,867623.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,132,新加坡,42052495.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,133,韩国,20939796.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,135,叙利亚,1570585.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,786539619.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,139,也门,124551.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,1789999460.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,12430257.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,145,哈萨克斯坦,6694188.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,2431270.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,231,毛里求斯,95818.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,237,留尼汪,258952.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,249,突尼斯,698597.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,303,英国,24346535.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,304,德国,77832259.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,337,格鲁吉亚,209189.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,338,亚美尼亚,61837.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,344,俄罗斯,58033596.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,351,克罗地亚,51775.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,424,圭亚那,50408.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,441,苏里南,1765.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,117926632.0
202009,8,第8章   食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,30673239.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,102,巴林,2373038.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,110,中国香港,227530357.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,111,印度,7538319.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,112,印度尼西亚,7826675.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,113,伊朗,7033924.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,116,日本,91363461.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,120,黎巴嫩,1198886.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,122,马来西亚,183078506.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,125,尼泊尔,499987.0
202009,9,第9章   咖啡、茶、马黛茶及调味香料,126,阿曼,4229659.0
