数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202308,1,第1章   活动物,107,柬埔寨,7149.0
202308,1,第1章   活动物,121,中国澳门,29505147.0
202308,1,第1章   活动物,302,丹麦,197526.0
202308,1,第1章   活动物,311,葡萄牙,24167.0
202308,1,第1章   活动物,331,瑞士,921153.0
202308,2,第2章   肉及食用杂碎,101,阿富汗,3874778.0
202308,2,第2章   肉及食用杂碎,106,缅甸,97170.0
202308,2,第2章   肉及食用杂碎,107,柬埔寨,7815828.0
202308,2,第2章   肉及食用杂碎,121,中国澳门,46987028.0
202308,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,36838972.0
202308,2,第2章   肉及食用杂碎,352,捷克,672160.0
202308,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,882515.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,24572911.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1365744.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,106,缅甸,171600.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,594099.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,6607324.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,2391084.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,18199694.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,1090328.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,27313842.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,6510673.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,2214959.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,3168330.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,967817.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,17427120.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,5891173.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,23231722.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,44171724.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,247,坦桑尼亚,2655705.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,6283752.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,253,赞比亚,1528372.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,7999831.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,42957558.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,48129439.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,1477409.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,334,爱沙尼亚,235904.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,546332.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,347,乌克兰,9927433.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,2019273.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,767618.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,17784721.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,413,哥伦比亚,9986948.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,416,古巴,252297.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,418,多米尼加 ,10051671.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,432,巴拿马,8831724.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,434,秘鲁,14027474.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,445,委内瑞拉,2115986.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,603,斐济,3843503.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,609,新西兰,13469841.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,611,巴布亚新几内亚,146832.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,613,所罗门群岛,2200339.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,620,密克罗尼西亚联邦,880886.0
202308,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,623,法属波利尼西亚,222118.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,103,孟加拉国,180731.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,105,文莱,1045668.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,106,缅甸,446452.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,107,柬埔寨,554731.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,114,伊拉克,153983.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,115,以色列,13104.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,117,约旦,267393.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,121,中国澳门,19591698.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,130,卡塔尔,186254.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,131,沙特阿拉伯,6864527.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,201,阿尔及利亚,202792.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,215,埃及,193262.0
202308,4,第4章   乳品；蛋品；天然蜂蜜；其他食用动物产品,232,摩洛哥,632237.0
