数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202505,1,第1章   活动物,109,朝鲜,1031250.0
202505,1,第1章   活动物,127,巴基斯坦,689426.0
202505,1,第1章   活动物,129,菲律宾,26681.0
202505,1,第1章   活动物,138,阿联酋,70092.0
202505,1,第1章   活动物,305,法国,341467.0
202505,1,第1章   活动物,307,意大利,324721.0
202505,1,第1章   活动物,315,奥地利,12268.0
202505,1,第1章   活动物,318,芬兰,13088.0
202505,1,第1章   活动物,410,巴西,1442.0
202505,1,第1章   活动物,501,加拿大,55025.0
202505,2,第2章   肉及食用杂碎,109,朝鲜,13859006.0
202505,2,第2章   肉及食用杂碎,118,科威特,730920.0
202505,2,第2章   肉及食用杂碎,123,马尔代夫,2367028.0
202505,2,第2章   肉及食用杂碎,124,蒙古,34734138.0
202505,2,第2章   肉及食用杂碎,127,巴基斯坦,1903208.0
202505,2,第2章   肉及食用杂碎,137,土耳其,771246.0
202505,2,第2章   肉及食用杂碎,138,阿联酋,24079575.0
202505,2,第2章   肉及食用杂碎,213,刚果共和国,778935.0
202505,2,第2章   肉及食用杂碎,219,冈比亚,663834.0
202505,2,第2章   肉及食用杂碎,220,加纳,3266327.0
202505,2,第2章   肉及食用杂碎,224,肯尼亚,2469943.0
202505,2,第2章   肉及食用杂碎,233,莫桑比克,959732.0
202505,2,第2章   肉及食用杂碎,235,尼日尔,235774.0
202505,2,第2章   肉及食用杂碎,252,刚果民主共和国,1226081.0
202505,2,第2章   肉及食用杂碎,301,比利时,2354197.0
202505,2,第2章   肉及食用杂碎,305,法国,1590381.0
202505,2,第2章   肉及食用杂碎,307,意大利,384514.0
202505,2,第2章   肉及食用杂碎,309,荷兰,1859654.0
202505,2,第2章   肉及食用杂碎,340,白俄罗斯,2674472.0
202505,2,第2章   肉及食用杂碎,429,墨西哥,317746.0
202505,2,第2章   肉及食用杂碎,501,加拿大,20667.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,108,塞浦路斯,2394330.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,109,朝鲜,14292058.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,118,科威特,160412.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,123,马尔代夫,447461.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,185590998.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,1974536.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,138,阿联酋,14853786.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,203,贝宁,1287137.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,208,佛得角,5012268.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,209,中非,833379.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,213,刚果共和国,4201320.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,45843102.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,284981.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,233,莫桑比克,2615929.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,23145254.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,252,刚果民主共和国,32620139.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,301,比利时,44621105.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,143776286.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,11831545.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,126559078.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,145427551.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,310,希腊,15647437.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,337111754.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,313,阿尔巴尼亚,4876532.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,315,奥地利,448233.0
202505,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,316,保加利亚,5192182.0
