数据年月,商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
202206,1,第1章   活动物,114,伊拉克,24272.0
202206,1,第1章   活动物,115,以色列,140582.0
202206,1,第1章   活动物,121,中国澳门,26333355.0
202206,1,第1章   活动物,331,瑞士,59246.0
202206,2,第2章   肉及食用杂碎,101,阿富汗,3681367.0
202206,2,第2章   肉及食用杂碎,107,柬埔寨,10921665.0
202206,2,第2章   肉及食用杂碎,121,中国澳门,32263056.0
202206,2,第2章   肉及食用杂碎,146,吉尔吉斯斯坦,4737618.0
202206,2,第2章   肉及食用杂碎,352,捷克,1464876.0
202206,2,第2章   肉及食用杂碎,611,巴布亚新几内亚,1523129.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,103,孟加拉国,71127395.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,105,文莱,1216586.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,107,柬埔寨,558226.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,114,伊拉克,2479890.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,115,以色列,6429125.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,117,约旦,5067253.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,121,中国澳门,22836808.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,130,卡塔尔,380457.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,134,斯里兰卡,3870950.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,144,东帝汶,818255.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,201,阿尔及利亚,424753.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,215,埃及,14365027.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,216,赤道几内亚,633491.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,229,马里,4100975.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,232,摩洛哥,8712669.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,236,尼日利亚,402301.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,238,卢旺达,35403589.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,246,苏丹,592672.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,251,布基纳法索,29548680.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,302,丹麦,4251598.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,311,葡萄牙,72462557.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,328,罗马尼亚,1061180.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,330,瑞典,36847987.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,331,瑞士,426307.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,335,拉脱维亚,881225.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,352,捷克,1641837.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,353,斯洛伐克,422224.0
202206,3,第3章   鱼、甲壳动物、软体动物及其他水生无脊椎动物,412,智利,19684983.0
